IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 62.20, L= 465.88, L_straight= 430.07, slack= 35.81, T_bat= 15.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.60, ret=  1.60, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 62.30, L= 466.04, L_straight= 430.14, slack= 35.91, T_bat= 15.42, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.60, ret=  1.60, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 62.40, L= 466.20, L_straight= 430.21, slack= 36.00, T_bat= 15.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.60, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 62.50, L= 466.36, L_straight= 430.28, slack= 36.09, T_bat= 15.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.60, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 62.60, L= 466.52, L_straight= 430.34, slack= 36.18, T_bat= 15.24, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.60, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 62.70, L= 466.68, L_straight= 430.41, slack= 36.27, T_bat= 15.16, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.60, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 62.80, L= 466.84, L_straight= 430.48, slack= 36.36, T_bat= 15.10, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.60, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 62.90, L= 467.00, L_straight= 430.55, slack= 36.45, T_bat= 15.15, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.60, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.00, L= 467.16, L_straight= 430.62, slack= 36.54, T_bat= 15.17, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.60, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.10, L= 467.32, L_straight= 430.69, slack= 36.63, T_bat= 15.04, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.20, L= 467.48, L_straight= 430.76, slack= 36.72, T_bat= 14.99, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.30, L= 467.64, L_straight= 430.83, slack= 36.81, T_bat= 14.87, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.40, L= 467.80, L_straight= 430.90, slack= 36.90, T_bat= 14.80, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.50, L= 467.96, L_straight= 430.97, slack= 36.99, T_bat= 14.04, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.60, L= 468.12, L_straight= 431.03, slack= 37.08, T_bat= 14.21, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.70, L= 468.28, L_straight= 431.10, slack= 37.17, T_bat= 14.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.58, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.80, L= 468.44, L_straight= 431.17, slack= 37.26, T_bat= 14.77, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.58, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.90, L= 468.59, L_straight= 431.24, slack= 37.35, T_bat= 14.80, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.00, L= 468.75, L_straight= 431.31, slack= 37.44, T_bat= 14.78, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.10, L= 468.91, L_straight= 431.38, slack= 37.53, T_bat= 14.80, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.20, L= 469.07, L_straight= 431.45, slack= 37.62, T_bat= 14.85, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.59, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.30, L= 469.23, L_straight= 431.52, slack= 37.71, T_bat= 14.67, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.58, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.40, L= 469.39, L_straight= 431.59, slack= 37.80, T_bat= 14.53, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.58, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.50, L= 469.55, L_straight= 431.65, slack= 37.89, T_bat= 14.48, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.58, ret=  1.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.60, L= 469.70, L_straight= 431.72, slack= 37.98, T_bat= 14.53, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.58, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.70, L= 469.86, L_straight= 431.79, slack= 38.07, T_bat= 14.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.58, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.80, L= 470.02, L_straight= 431.86, slack= 38.16, T_bat= 14.57, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.58, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 64.90, L= 470.18, L_straight= 431.93, slack= 38.25, T_bat= 14.59, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.58, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.00, L= 470.34, L_straight= 432.00, slack= 38.34, T_bat= 14.53, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.58, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.10, L= 470.50, L_straight= 432.07, slack= 38.43, T_bat= 14.44, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.58, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.20, L= 470.66, L_straight= 432.14, slack= 38.52, T_bat= 14.23, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.30, L= 470.81, L_straight= 432.21, slack= 38.61, T_bat= 14.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.40, L= 470.97, L_straight= 432.28, slack= 38.70, T_bat= 14.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.50, L= 471.13, L_straight= 432.34, slack= 38.79, T_bat= 14.23, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.60, L= 471.29, L_straight= 432.41, slack= 38.87, T_bat= 14.21, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.70, L= 471.45, L_straight= 432.48, slack= 38.96, T_bat= 14.16, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.80, L= 471.60, L_straight= 432.55, slack= 39.05, T_bat= 14.04, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.90, L= 471.76, L_straight= 432.62, slack= 39.14, T_bat= 14.05, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.00, L= 471.92, L_straight= 432.69, slack= 39.23, T_bat= 14.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.10, L= 472.08, L_straight= 432.76, slack= 39.32, T_bat= 14.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.20, L= 472.23, L_straight= 432.83, slack= 39.41, T_bat= 13.85, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.30, L= 472.39, L_straight= 432.90, slack= 39.50, T_bat= 13.79, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.40, L= 472.55, L_straight= 432.97, slack= 39.58, T_bat= 13.91, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.50, L= 472.71, L_straight= 433.03, slack= 39.67, T_bat= 13.75, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.60, L= 472.86, L_straight= 433.10, slack= 39.76, T_bat= 13.87, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.57, ret=  1.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.70, L= 473.02, L_straight= 433.17, slack= 39.85, T_bat= 13.72, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.80, L= 473.18, L_straight= 433.24, slack= 39.94, T_bat= 13.59, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.90, L= 473.34, L_straight= 433.31, slack= 40.03, T_bat= 13.51, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.00, L= 473.49, L_straight= 433.38, slack= 40.11, T_bat= 13.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.10, L= 473.65, L_straight= 433.45, slack= 40.20, T_bat= 13.58, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.20, L= 473.81, L_straight= 433.52, slack= 40.29, T_bat= 13.63, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.30, L= 473.96, L_straight= 433.59, slack= 40.38, T_bat= 13.70, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.40, L= 474.12, L_straight= 433.65, slack= 40.46, T_bat= 13.59, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.50, L= 474.28, L_straight= 433.72, slack= 40.55, T_bat= 13.54, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.60, L= 474.43, L_straight= 433.79, slack= 40.64, T_bat= 13.44, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.70, L= 474.59, L_straight= 433.86, slack= 40.73, T_bat= 13.30, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.80, L= 474.75, L_straight= 433.93, slack= 40.81, T_bat= 13.38, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 67.90, L= 474.90, L_straight= 434.00, slack= 40.90, T_bat= 13.46, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.00, L= 475.06, L_straight= 434.07, slack= 40.99, T_bat= 13.38, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.56, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.10, L= 475.21, L_straight= 434.14, slack= 41.08, T_bat= 13.25, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.20, L= 475.37, L_straight= 434.21, slack= 41.16, T_bat= 13.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.30, L= 475.53, L_straight= 434.28, slack= 41.25, T_bat= 13.11, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.40, L= 475.68, L_straight= 434.34, slack= 41.34, T_bat= 13.21, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.50, L= 475.84, L_straight= 434.41, slack= 41.42, T_bat= 13.16, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.60, L= 475.99, L_straight= 434.48, slack= 41.51, T_bat= 13.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.70, L= 476.15, L_straight= 434.55, slack= 41.60, T_bat= 13.01, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.80, L= 476.31, L_straight= 434.62, slack= 41.69, T_bat= 13.09, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.90, L= 476.46, L_straight= 434.69, slack= 41.77, T_bat= 13.10, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.00, L= 476.62, L_straight= 434.76, slack= 41.86, T_bat= 13.07, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.10, L= 476.77, L_straight= 434.83, slack= 41.95, T_bat= 13.03, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.20, L= 476.93, L_straight= 434.90, slack= 42.03, T_bat= 12.93, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.30, L= 477.08, L_straight= 434.97, slack= 42.12, T_bat= 12.84, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.40, L= 477.24, L_straight= 435.03, slack= 42.20, T_bat= 12.66, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.54, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.50, L= 477.39, L_straight= 435.10, slack= 42.29, T_bat= 12.83, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.60, L= 477.55, L_straight= 435.17, slack= 42.38, T_bat= 12.89, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.70, L= 477.70, L_straight= 435.24, slack= 42.46, T_bat= 12.86, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.80, L= 477.86, L_straight= 435.31, slack= 42.55, T_bat= 12.79, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.55, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.90, L= 478.02, L_straight= 435.38, slack= 42.64, T_bat= 12.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.54, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.00, L= 478.17, L_straight= 435.45, slack= 42.72, T_bat= 12.60, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.54, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.10, L= 478.32, L_straight= 435.52, slack= 42.81, T_bat= 12.58, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.54, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.20, L= 478.48, L_straight= 435.59, slack= 42.89, T_bat= 12.60, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.54, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.30, L= 478.63, L_straight= 435.66, slack= 42.98, T_bat= 12.44, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.54, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.40, L= 478.79, L_straight= 435.72, slack= 43.06, T_bat= 12.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.54, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.50, L= 478.94, L_straight= 435.79, slack= 43.15, T_bat= 12.39, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.54, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.60, L= 479.10, L_straight= 435.86, slack= 43.24, T_bat= 12.59, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.54, ret=  1.55, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.70, L= 479.25, L_straight= 435.93, slack= 43.32, T_bat= 12.50, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.54, ret=  1.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.80, L= 479.41, L_straight= 436.00, slack= 43.41, T_bat= 12.41, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.54, ret=  1.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.90, L= 479.56, L_straight= 436.07, slack= 43.49, T_bat= 12.38, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.54, ret=  1.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.00, L= 479.72, L_straight= 436.14, slack= 43.58, T_bat= 12.32, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.54, ret=  1.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.10, L= 479.87, L_straight= 436.21, slack= 43.66, T_bat= 12.17, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.53, ret=  1.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.20, L= 480.02, L_straight= 436.28, slack= 43.75, T_bat= 12.16, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.53, ret=  1.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.30, L= 480.18, L_straight= 436.35, slack= 43.83, T_bat= 11.98, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.53, ret=  1.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.40, L= 480.33, L_straight= 436.41, slack= 43.92, T_bat= 12.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.53, ret=  1.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.50, L= 480.49, L_straight= 436.48, slack= 44.00, T_bat= 12.12, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.53, ret=  1.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.60, L= 480.64, L_straight= 436.55, slack= 44.09, T_bat= 12.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.53, ret=  1.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.70, L= 480.79, L_straight= 436.62, slack= 44.17, T_bat= 12.25, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.54, ret=  1.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.80, L= 480.95, L_straight= 436.69, slack= 44.26, T_bat= 12.16, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.53, ret=  1.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.90, L= 481.10, L_straight= 436.76, slack= 44.34, T_bat= 12.11, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.53, ret=  1.54, exp=PILOT_DESC_MINPAY_ACC
