IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 1.65, T_rov= 0.03, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 82.90, L= 503.62, L_straight= 493.77, slack=  9.85, T_bat= 69.63, T_rov= 9.02, Fy_cmd=-75.00, desired=  1.00, ret=  0.82, exp=T_HARD_ACC
IC_L_7: t= 83.00, L= 503.70, L_straight= 493.85, slack=  9.86, T_bat= 69.63, T_rov= 9.02, Fy_cmd=-75.00, desired=  1.00, ret=  0.84, exp=T_HARD_ACC
IC_L_7: t= 83.10, L= 503.79, L_straight= 493.92, slack=  9.86, T_bat= 69.64, T_rov= 9.02, Fy_cmd=-75.00, desired=  1.00, ret=  0.86, exp=T_HARD_ACC
IC_L_7: t= 83.20, L= 503.87, L_straight= 494.00, slack=  9.87, T_bat= 69.65, T_rov= 9.02, Fy_cmd=-75.00, desired=  1.00, ret=  0.87, exp=T_HARD_ACC
IC_L_7: t= 83.30, L= 503.96, L_straight= 494.08, slack=  9.88, T_bat= 69.65, T_rov= 9.02, Fy_cmd=-75.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 83.40, L= 504.04, L_straight= 494.15, slack=  9.89, T_bat= 69.66, T_rov= 9.02, Fy_cmd=-75.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 83.50, L= 504.12, L_straight= 494.23, slack=  9.89, T_bat= 69.66, T_rov= 9.02, Fy_cmd=-75.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 83.60, L= 504.19, L_straight= 494.31, slack=  9.88, T_bat= 69.67, T_rov= 9.02, Fy_cmd=-75.00, desired=  1.00, ret=  0.75, exp=T_HARD_ACC
IC_L_7: t= 83.70, L= 504.27, L_straight= 494.38, slack=  9.88, T_bat= 69.67, T_rov= 9.02, Fy_cmd=-75.00, desired=  1.00, ret=  0.77, exp=T_HARD_ACC
IC_L_7: t= 83.80, L= 504.34, L_straight= 494.46, slack=  9.88, T_bat= 69.68, T_rov= 9.02, Fy_cmd=-75.00, desired=  1.00, ret=  0.80, exp=T_HARD_ACC
IC_L_7: t= 83.90, L= 504.42, L_straight= 494.54, slack=  9.89, T_bat= 69.68, T_rov= 9.02, Fy_cmd=-75.00, desired=  1.00, ret=  0.82, exp=T_HARD_ACC
IC_L_7: t= 84.00, L= 504.51, L_straight= 494.61, slack=  9.89, T_bat= 69.69, T_rov= 9.02, Fy_cmd=-75.00, desired=  1.00, ret=  0.84, exp=T_HARD_ACC
IC_L_7: t= 84.10, L= 504.59, L_straight= 494.69, slack=  9.90, T_bat= 69.69, T_rov= 9.02, Fy_cmd=-75.00, desired=  0.20, ret=  0.79, exp=PILOT_DESC_ACC
IC_L_7: t= 84.20, L= 504.67, L_straight= 494.77, slack=  9.90, T_bat= 69.70, T_rov= 9.02, Fy_cmd=-75.00, desired=  0.20, ret=  0.74, exp=PILOT_DESC_ACC
IC_L_7: t= 84.30, L= 504.74, L_straight= 494.84, slack=  9.90, T_bat= 69.70, T_rov= 9.02, Fy_cmd=-75.00, desired=  1.00, ret=  0.76, exp=T_HARD_ACC
IC_L_7: t= 84.40, L= 504.82, L_straight= 494.92, slack=  9.90, T_bat= 69.71, T_rov= 9.02, Fy_cmd=-75.00, desired=  1.00, ret=  0.79, exp=T_HARD_ACC
IC_L_7: t= 84.50, L= 504.90, L_straight= 495.00, slack=  9.90, T_bat= 69.71, T_rov= 9.02, Fy_cmd=-75.00, desired=  1.00, ret=  0.81, exp=T_HARD_ACC
IC_L_7: t= 84.60, L= 504.98, L_straight= 495.08, slack=  9.90, T_bat= 69.72, T_rov= 9.02, Fy_cmd=-75.00, desired=  1.00, ret=  0.83, exp=T_HARD_ACC
IC_L_7: t= 84.70, L= 505.06, L_straight= 495.15, slack=  9.91, T_bat= 69.72, T_rov= 9.02, Fy_cmd=-75.00, desired=  0.20, ret=  0.78, exp=PILOT_DESC_ACC
[SCEN] t=84.80 scen=Fy crit=(y<-495:0) T_bat=69.72735934598121 y=-495.01 x=14.80 L=505.14
IC_L_7: t= 84.80, L= 505.14, L_straight= 495.23, slack=  9.91, T_bat= 69.73, T_rov= 9.01, Fy_cmd=-75.00, desired=  0.20, ret=  0.73, exp=PILOT_DESC_ACC
[SCEN] t=84.90 scen=Fy crit=(:e1) T_bat=69.7324954860667 y=-495.09 x=14.78 L=505.21
IC_L_7: t= 84.90, L= 505.21, L_straight= 495.31, slack=  9.90, T_bat= 69.73, T_rov= 9.01, Fy_cmd=  0.00, desired=  1.00, ret=  0.75, exp=T_HARD_ACC
[SCEN] t=85.00 scen=Fy crit=(:0) T_bat=52.94948088417921 y=-495.14 x=14.77 L=505.28
IC_L_7: t= 85.00, L= 505.28, L_straight= 495.36, slack=  9.93, T_bat= 52.95, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.10, ret=  0.70, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 85.10, L= 505.35, L_straight= 495.40, slack=  9.96, T_bat= 39.29, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.10, ret=  0.65, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 85.20, L= 505.42, L_straight= 495.43, slack=  9.99, T_bat= 29.95, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.11, ret=  0.60, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 85.30, L= 505.48, L_straight= 495.46, slack= 10.02, T_bat= 23.87, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.11, ret=  0.55, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 85.40, L= 505.54, L_straight= 495.49, slack= 10.05, T_bat= 19.97, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.11, ret=  0.50, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 85.50, L= 505.59, L_straight= 495.51, slack= 10.07, T_bat= 17.45, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.45, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 85.60, L= 505.63, L_straight= 495.54, slack= 10.09, T_bat= 15.81, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.40, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 85.70, L= 505.67, L_straight= 495.56, slack= 10.11, T_bat= 14.73, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.35, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 85.80, L= 505.71, L_straight= 495.58, slack= 10.13, T_bat= 13.99, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.31, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 85.90, L= 505.74, L_straight= 495.60, slack= 10.14, T_bat= 13.48, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.26, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 86.00, L= 505.76, L_straight= 495.62, slack= 10.15, T_bat= 13.12, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.22, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 86.10, L= 505.79, L_straight= 495.63, slack= 10.15, T_bat= 12.86, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.19, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 86.20, L= 505.81, L_straight= 495.65, slack= 10.15, T_bat= 12.67, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.16, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 86.30, L= 505.82, L_straight= 495.67, slack= 10.15, T_bat= 12.53, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.13, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 86.40, L= 505.83, L_straight= 495.68, slack= 10.15, T_bat= 12.42, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.10, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 86.50, L= 505.85, L_straight= 495.70, slack= 10.14, T_bat= 12.33, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.08, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 86.60, L= 505.85, L_straight= 495.72, slack= 10.14, T_bat= 12.26, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.06, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 86.70, L= 505.86, L_straight= 495.73, slack= 10.13, T_bat= 12.21, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.04, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 86.80, L= 505.86, L_straight= 495.75, slack= 10.12, T_bat= 12.17, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.03, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 86.90, L= 505.87, L_straight= 495.76, slack= 10.10, T_bat= 12.13, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret=  0.01, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 87.00, L= 505.87, L_straight= 495.78, slack= 10.09, T_bat= 12.10, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret= -0.00, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 87.10, L= 505.87, L_straight= 495.79, slack= 10.08, T_bat= 12.07, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.12, ret= -0.01, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 87.20, L= 505.87, L_straight= 495.81, slack= 10.06, T_bat= 12.05, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.11, ret= -0.02, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 87.30, L= 505.86, L_straight= 495.82, slack= 10.04, T_bat= 12.03, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.11, ret= -0.03, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 87.40, L= 505.86, L_straight= 495.83, slack= 10.03, T_bat= 12.01, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.11, ret= -0.04, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 87.50, L= 505.86, L_straight= 495.85, slack= 10.01, T_bat= 11.99, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.11, ret= -0.05, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 87.60, L= 505.85, L_straight= 495.86, slack=  9.99, T_bat= 11.98, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.11, ret= -0.05, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 87.70, L= 505.85, L_straight= 495.88, slack=  9.97, T_bat= 11.97, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.11, ret= -0.06, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 87.80, L= 505.84, L_straight= 495.89, slack=  9.95, T_bat= 11.95, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.10, ret= -0.06, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 87.90, L= 505.84, L_straight= 495.91, slack=  9.93, T_bat= 11.94, T_rov= 9.01, Fy_cmd=  0.00, desired= -0.10, ret= -0.07, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 88.00, L= 505.83, L_straight= 495.92, slack=  9.91, T_bat= 11.93, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.06, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 88.10, L= 505.82, L_straight= 495.93, slack=  9.89, T_bat= 11.92, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.05, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 88.20, L= 505.82, L_straight= 495.95, slack=  9.87, T_bat= 11.91, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.05, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 88.30, L= 505.81, L_straight= 495.96, slack=  9.85, T_bat= 11.90, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.04, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 88.40, L= 505.81, L_straight= 495.98, slack=  9.83, T_bat= 11.90, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.04, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 88.50, L= 505.80, L_straight= 495.99, slack=  9.82, T_bat= 11.89, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.04, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 88.60, L= 505.80, L_straight= 496.00, slack=  9.80, T_bat= 11.88, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.03, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 88.70, L= 505.80, L_straight= 496.02, slack=  9.78, T_bat= 11.87, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.03, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 88.80, L= 505.79, L_straight= 496.03, slack=  9.76, T_bat= 11.86, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.03, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 88.90, L= 505.79, L_straight= 496.04, slack=  9.75, T_bat= 11.86, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 89.00, L= 505.79, L_straight= 496.06, slack=  9.73, T_bat= 11.85, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 89.10, L= 505.79, L_straight= 496.07, slack=  9.72, T_bat= 11.84, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 89.20, L= 505.79, L_straight= 496.08, slack=  9.70, T_bat= 11.83, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 89.30, L= 505.78, L_straight= 496.10, slack=  9.69, T_bat= 11.83, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 89.40, L= 505.78, L_straight= 496.11, slack=  9.67, T_bat= 11.82, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 89.50, L= 505.78, L_straight= 496.13, slack=  9.66, T_bat= 11.81, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 89.60, L= 505.78, L_straight= 496.14, slack=  9.64, T_bat= 11.80, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 89.70, L= 505.78, L_straight= 496.15, slack=  9.63, T_bat= 11.80, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 89.80, L= 505.78, L_straight= 496.17, slack=  9.61, T_bat= 11.79, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 89.90, L= 505.78, L_straight= 496.18, slack=  9.60, T_bat= 11.78, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.00, L= 505.78, L_straight= 496.19, slack=  9.58, T_bat= 11.78, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.10, L= 505.78, L_straight= 496.21, slack=  9.57, T_bat= 11.77, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.20, L= 505.77, L_straight= 496.22, slack=  9.56, T_bat= 11.76, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.30, L= 505.77, L_straight= 496.23, slack=  9.54, T_bat= 11.76, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.40, L= 505.77, L_straight= 496.25, slack=  9.53, T_bat= 11.75, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.50, L= 505.77, L_straight= 496.26, slack=  9.51, T_bat= 11.74, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.60, L= 505.77, L_straight= 496.27, slack=  9.50, T_bat= 11.74, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.70, L= 505.77, L_straight= 496.29, slack=  9.49, T_bat= 11.73, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.80, L= 505.77, L_straight= 496.30, slack=  9.47, T_bat= 11.72, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 90.90, L= 505.77, L_straight= 496.31, slack=  9.46, T_bat= 11.72, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.00, L= 505.77, L_straight= 496.33, slack=  9.44, T_bat= 11.71, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.10, L= 505.77, L_straight= 496.34, slack=  9.43, T_bat= 11.70, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.20, L= 505.77, L_straight= 496.35, slack=  9.42, T_bat= 11.69, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.30, L= 505.77, L_straight= 496.37, slack=  9.40, T_bat= 11.69, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.40, L= 505.77, L_straight= 496.38, slack=  9.39, T_bat= 11.68, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.50, L= 505.77, L_straight= 496.39, slack=  9.38, T_bat= 11.67, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.60, L= 505.77, L_straight= 496.41, slack=  9.36, T_bat= 11.67, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.70, L= 505.77, L_straight= 496.42, slack=  9.35, T_bat= 11.66, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.80, L= 505.77, L_straight= 496.43, slack=  9.34, T_bat= 11.66, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 91.90, L= 505.77, L_straight= 496.45, slack=  9.32, T_bat= 11.65, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.00, L= 505.77, L_straight= 496.46, slack=  9.31, T_bat= 11.64, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.10, L= 505.77, L_straight= 496.47, slack=  9.30, T_bat= 11.64, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.20, L= 505.77, L_straight= 496.49, slack=  9.28, T_bat= 11.63, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.30, L= 505.77, L_straight= 496.50, slack=  9.27, T_bat= 11.62, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.40, L= 505.77, L_straight= 496.51, slack=  9.26, T_bat= 11.62, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.50, L= 505.77, L_straight= 496.53, slack=  9.24, T_bat= 11.61, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.60, L= 505.77, L_straight= 496.54, slack=  9.23, T_bat= 11.60, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.70, L= 505.77, L_straight= 496.55, slack=  9.22, T_bat= 11.60, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.80, L= 505.77, L_straight= 496.56, slack=  9.20, T_bat= 11.59, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 92.90, L= 505.77, L_straight= 496.58, slack=  9.19, T_bat= 11.58, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.00, L= 505.77, L_straight= 496.59, slack=  9.18, T_bat= 11.58, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.10, L= 505.77, L_straight= 496.60, slack=  9.17, T_bat= 11.57, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.20, L= 505.77, L_straight= 496.62, slack=  9.15, T_bat= 11.56, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.30, L= 505.77, L_straight= 496.63, slack=  9.14, T_bat= 11.56, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.40, L= 505.77, L_straight= 496.64, slack=  9.13, T_bat= 11.55, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.50, L= 505.77, L_straight= 496.66, slack=  9.11, T_bat= 11.54, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.60, L= 505.77, L_straight= 496.67, slack=  9.10, T_bat= 11.54, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.70, L= 505.77, L_straight= 496.68, slack=  9.09, T_bat= 11.53, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.80, L= 505.77, L_straight= 496.70, slack=  9.07, T_bat= 11.52, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.90, L= 505.77, L_straight= 496.71, slack=  9.06, T_bat= 11.52, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.00, L= 505.77, L_straight= 496.72, slack=  9.05, T_bat= 11.51, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.10, L= 505.77, L_straight= 496.73, slack=  9.03, T_bat= 11.51, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.20, L= 505.77, L_straight= 496.75, slack=  9.02, T_bat= 11.50, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.30, L= 505.77, L_straight= 496.76, slack=  9.01, T_bat= 11.49, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.40, L= 505.77, L_straight= 496.77, slack=  9.00, T_bat= 11.49, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.50, L= 505.77, L_straight= 496.79, slack=  8.98, T_bat= 11.48, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.60, L= 505.77, L_straight= 496.80, slack=  8.97, T_bat= 11.47, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.70, L= 505.77, L_straight= 496.81, slack=  8.96, T_bat= 11.47, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.80, L= 505.77, L_straight= 496.82, slack=  8.94, T_bat= 11.46, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 94.90, L= 505.77, L_straight= 496.84, slack=  8.93, T_bat= 11.45, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=95.00 scen=Fx crit=(e1>10:0) T_bat=11.447476069666035 y=-496.67 x=13.38 L=505.77
IC_L_7: t= 95.00, L= 505.77, L_straight= 496.85, slack=  8.92, T_bat= 11.45, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=95.10 scen=Fx crit=(e1>5:-5) T_bat=11.441119378502227 y=-496.68 x=13.37 L=505.77
IC_L_7: t= 95.10, L= 505.77, L_straight= 496.86, slack=  8.91, T_bat= 11.44, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.20, L= 505.77, L_straight= 496.88, slack=  8.89, T_bat= 11.64, T_rov= 9.01, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
