IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 0.01, T_rov= 0.29, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 61.40, L= 483.90, L_straight= 476.72, slack=  7.18, T_bat= 64.99, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.61, exp=T_SOFT_ACC
IC_L_7: t= 61.50, L= 483.96, L_straight= 476.80, slack=  7.16, T_bat= 65.81, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.65, exp=T_SOFT_ACC
IC_L_7: t= 61.60, L= 484.03, L_straight= 476.88, slack=  7.15, T_bat= 66.24, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.68, exp=T_SOFT_ACC
IC_L_7: t= 61.70, L= 484.10, L_straight= 476.96, slack=  7.14, T_bat= 66.47, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.71, exp=T_SOFT_ACC
IC_L_7: t= 61.80, L= 484.17, L_straight= 477.04, slack=  7.13, T_bat= 66.58, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.74, exp=T_SOFT_ACC
IC_L_7: t= 61.90, L= 484.24, L_straight= 477.12, slack=  7.12, T_bat= 66.65, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.77, exp=T_SOFT_ACC
IC_L_7: t= 62.00, L= 484.32, L_straight= 477.20, slack=  7.12, T_bat= 66.68, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.79, exp=T_SOFT_ACC
IC_L_7: t= 62.10, L= 484.40, L_straight= 477.27, slack=  7.12, T_bat= 66.71, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.81, exp=T_SOFT_ACC
IC_L_7: t= 62.20, L= 484.48, L_straight= 477.35, slack=  7.13, T_bat= 66.72, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.83, exp=T_SOFT_ACC
IC_L_7: t= 62.30, L= 484.56, L_straight= 477.43, slack=  7.13, T_bat= 66.74, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.85, exp=T_SOFT_ACC
IC_L_7: t= 62.40, L= 484.65, L_straight= 477.51, slack=  7.14, T_bat= 66.75, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.86, exp=T_SOFT_ACC
IC_L_7: t= 62.50, L= 484.73, L_straight= 477.59, slack=  7.14, T_bat= 66.76, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.88, exp=T_SOFT_ACC
IC_L_7: t= 62.60, L= 484.82, L_straight= 477.67, slack=  7.15, T_bat= 66.77, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.89, exp=T_SOFT_ACC
IC_L_7: t= 62.70, L= 484.91, L_straight= 477.75, slack=  7.16, T_bat= 66.78, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.90, exp=T_SOFT_ACC
IC_L_7: t= 62.80, L= 485.00, L_straight= 477.82, slack=  7.18, T_bat= 66.79, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.91, exp=T_SOFT_ACC
IC_L_7: t= 62.90, L= 485.09, L_straight= 477.90, slack=  7.19, T_bat= 66.80, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.92, exp=T_SOFT_ACC
IC_L_7: t= 63.00, L= 485.18, L_straight= 477.98, slack=  7.20, T_bat= 66.81, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.93, exp=T_SOFT_ACC
IC_L_7: t= 63.10, L= 485.27, L_straight= 478.06, slack=  7.22, T_bat= 66.82, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.93, exp=T_SOFT_ACC
IC_L_7: t= 63.20, L= 485.37, L_straight= 478.14, slack=  7.23, T_bat= 66.84, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.94, exp=T_SOFT_ACC
IC_L_7: t= 63.30, L= 485.46, L_straight= 478.22, slack=  7.25, T_bat= 66.85, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.95, exp=T_SOFT_ACC
IC_L_7: t= 63.40, L= 485.56, L_straight= 478.29, slack=  7.26, T_bat= 66.86, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.95, exp=T_SOFT_ACC
IC_L_7: t= 63.50, L= 485.65, L_straight= 478.37, slack=  7.28, T_bat= 66.87, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.96, exp=T_SOFT_ACC
IC_L_7: t= 63.60, L= 485.75, L_straight= 478.45, slack=  7.30, T_bat= 66.88, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.96, exp=T_SOFT_ACC
IC_L_7: t= 63.70, L= 485.84, L_straight= 478.53, slack=  7.31, T_bat= 66.89, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.97, exp=T_SOFT_ACC
IC_L_7: t= 63.80, L= 485.94, L_straight= 478.61, slack=  7.33, T_bat= 66.91, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.97, exp=T_SOFT_ACC
IC_L_7: t= 63.90, L= 486.04, L_straight= 478.69, slack=  7.35, T_bat= 66.92, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.97, exp=T_SOFT_ACC
IC_L_7: t= 64.00, L= 486.13, L_straight= 478.77, slack=  7.37, T_bat= 66.93, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.97, exp=T_SOFT_ACC
IC_L_7: t= 64.10, L= 486.23, L_straight= 478.84, slack=  7.39, T_bat= 66.94, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.98, exp=T_SOFT_ACC
IC_L_7: t= 64.20, L= 486.33, L_straight= 478.92, slack=  7.41, T_bat= 66.95, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.98, exp=T_SOFT_ACC
IC_L_7: t= 64.30, L= 486.43, L_straight= 479.00, slack=  7.43, T_bat= 66.97, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.98, exp=T_SOFT_ACC
IC_L_7: t= 64.40, L= 486.53, L_straight= 479.08, slack=  7.45, T_bat= 66.98, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.98, exp=T_SOFT_ACC
IC_L_7: t= 64.50, L= 486.62, L_straight= 479.16, slack=  7.47, T_bat= 66.99, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.98, exp=T_SOFT_ACC
IC_L_7: t= 64.60, L= 486.72, L_straight= 479.24, slack=  7.49, T_bat= 67.00, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_SOFT_ACC
IC_L_7: t= 64.70, L= 486.82, L_straight= 479.32, slack=  7.51, T_bat= 67.01, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_SOFT_ACC
IC_L_7: t= 64.80, L= 486.92, L_straight= 479.39, slack=  7.53, T_bat= 67.03, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_SOFT_ACC
IC_L_7: t= 64.90, L= 487.02, L_straight= 479.47, slack=  7.55, T_bat= 67.04, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_SOFT_ACC
IC_L_7: t= 65.00, L= 487.12, L_straight= 479.55, slack=  7.57, T_bat= 67.05, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_SOFT_ACC
IC_L_7: t= 65.10, L= 487.22, L_straight= 479.63, slack=  7.59, T_bat= 67.06, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_SOFT_ACC
IC_L_7: t= 65.20, L= 487.32, L_straight= 479.71, slack=  7.61, T_bat= 67.07, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_SOFT_ACC
IC_L_7: t= 65.30, L= 487.42, L_straight= 479.79, slack=  7.63, T_bat= 67.09, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_SOFT_ACC
IC_L_7: t= 65.40, L= 487.51, L_straight= 479.87, slack=  7.65, T_bat= 67.10, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_SOFT_ACC
IC_L_7: t= 65.50, L= 487.61, L_straight= 479.94, slack=  7.67, T_bat= 67.11, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_SOFT_ACC
IC_L_7: t= 65.60, L= 487.71, L_straight= 480.02, slack=  7.69, T_bat= 67.12, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 65.70, L= 487.81, L_straight= 480.10, slack=  7.71, T_bat= 67.14, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 65.80, L= 487.91, L_straight= 480.18, slack=  7.73, T_bat= 67.15, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 65.90, L= 488.01, L_straight= 480.26, slack=  7.75, T_bat= 67.16, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.00, L= 488.11, L_straight= 480.34, slack=  7.78, T_bat= 67.17, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.10, L= 488.21, L_straight= 480.41, slack=  7.80, T_bat= 67.18, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.20, L= 488.31, L_straight= 480.49, slack=  7.82, T_bat= 67.20, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.30, L= 488.41, L_straight= 480.57, slack=  7.84, T_bat= 67.21, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.40, L= 488.51, L_straight= 480.65, slack=  7.86, T_bat= 67.22, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.50, L= 488.61, L_straight= 480.73, slack=  7.88, T_bat= 67.23, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.60, L= 488.71, L_straight= 480.81, slack=  7.90, T_bat= 67.25, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.70, L= 488.81, L_straight= 480.89, slack=  7.92, T_bat= 67.26, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.80, L= 488.91, L_straight= 480.96, slack=  7.95, T_bat= 67.27, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.90, L= 489.01, L_straight= 481.04, slack=  7.97, T_bat= 67.28, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.00, L= 489.11, L_straight= 481.12, slack=  7.99, T_bat= 67.29, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.10, L= 489.21, L_straight= 481.20, slack=  8.01, T_bat= 67.31, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.20, L= 489.31, L_straight= 481.28, slack=  8.03, T_bat= 67.32, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.30, L= 489.41, L_straight= 481.36, slack=  8.05, T_bat= 67.33, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.40, L= 489.51, L_straight= 481.44, slack=  8.07, T_bat= 67.34, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.50, L= 489.61, L_straight= 481.51, slack=  8.10, T_bat= 67.36, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.60, L= 489.71, L_straight= 481.59, slack=  8.12, T_bat= 67.37, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.70, L= 489.81, L_straight= 481.67, slack=  8.14, T_bat= 67.38, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.80, L= 489.91, L_straight= 481.75, slack=  8.16, T_bat= 67.39, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.90, L= 490.01, L_straight= 481.83, slack=  8.18, T_bat= 67.41, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.00, L= 490.11, L_straight= 481.91, slack=  8.20, T_bat= 67.42, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.10, L= 490.21, L_straight= 481.99, slack=  8.22, T_bat= 67.43, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.20, L= 490.31, L_straight= 482.06, slack=  8.25, T_bat= 67.44, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.30, L= 490.41, L_straight= 482.14, slack=  8.27, T_bat= 67.45, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.40, L= 490.51, L_straight= 482.22, slack=  8.29, T_bat= 67.47, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.50, L= 490.61, L_straight= 482.30, slack=  8.31, T_bat= 67.48, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.60, L= 490.71, L_straight= 482.38, slack=  8.33, T_bat= 67.49, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.70, L= 490.81, L_straight= 482.46, slack=  8.35, T_bat= 67.50, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.80, L= 490.91, L_straight= 482.54, slack=  8.37, T_bat= 67.52, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.90, L= 491.01, L_straight= 482.61, slack=  8.40, T_bat= 67.53, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.00, L= 491.11, L_straight= 482.69, slack=  8.42, T_bat= 67.54, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.10, L= 491.21, L_straight= 482.77, slack=  8.44, T_bat= 67.55, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.20, L= 491.31, L_straight= 482.85, slack=  8.46, T_bat= 67.56, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.30, L= 491.41, L_straight= 482.93, slack=  8.48, T_bat= 67.58, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.40, L= 491.51, L_straight= 483.01, slack=  8.50, T_bat= 67.59, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.50, L= 491.61, L_straight= 483.09, slack=  8.52, T_bat= 67.60, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.60, L= 491.71, L_straight= 483.16, slack=  8.55, T_bat= 67.61, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.70, L= 491.81, L_straight= 483.24, slack=  8.57, T_bat= 67.63, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.80, L= 491.91, L_straight= 483.32, slack=  8.59, T_bat= 67.64, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.90, L= 492.01, L_straight= 483.40, slack=  8.61, T_bat= 67.65, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.00, L= 492.11, L_straight= 483.48, slack=  8.63, T_bat= 67.66, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.10, L= 492.21, L_straight= 483.56, slack=  8.65, T_bat= 67.68, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.20, L= 492.31, L_straight= 483.64, slack=  8.67, T_bat= 67.69, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.30, L= 492.41, L_straight= 483.71, slack=  8.70, T_bat= 67.70, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.40, L= 492.51, L_straight= 483.79, slack=  8.72, T_bat= 67.71, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.50, L= 492.61, L_straight= 483.87, slack=  8.74, T_bat= 67.72, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.60, L= 492.71, L_straight= 483.95, slack=  8.76, T_bat= 67.74, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.70, L= 492.81, L_straight= 484.03, slack=  8.78, T_bat= 67.75, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.80, L= 492.91, L_straight= 484.11, slack=  8.80, T_bat= 67.76, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.90, L= 493.01, L_straight= 484.19, slack=  8.82, T_bat= 67.77, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.00, L= 493.11, L_straight= 484.26, slack=  8.85, T_bat= 67.79, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.10, L= 493.21, L_straight= 484.34, slack=  8.87, T_bat= 67.80, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.20, L= 493.31, L_straight= 484.42, slack=  8.89, T_bat= 67.81, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.30, L= 493.41, L_straight= 484.50, slack=  8.91, T_bat= 67.82, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.40, L= 493.51, L_straight= 484.58, slack=  8.93, T_bat= 67.84, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.50, L= 493.61, L_straight= 484.66, slack=  8.95, T_bat= 67.85, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.60, L= 493.71, L_straight= 484.74, slack=  8.97, T_bat= 67.86, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.70, L= 493.81, L_straight= 484.81, slack=  9.00, T_bat= 67.87, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.80, L= 493.91, L_straight= 484.89, slack=  9.02, T_bat= 67.88, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.90, L= 494.01, L_straight= 484.97, slack=  9.04, T_bat= 67.90, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.00, L= 494.11, L_straight= 485.05, slack=  9.06, T_bat= 67.91, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.10, L= 494.21, L_straight= 485.13, slack=  9.08, T_bat= 67.92, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.20, L= 494.31, L_straight= 485.21, slack=  9.10, T_bat= 67.93, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.30, L= 494.41, L_straight= 485.29, slack=  9.12, T_bat= 67.95, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.40, L= 494.51, L_straight= 485.36, slack=  9.15, T_bat= 67.96, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.50, L= 494.61, L_straight= 485.44, slack=  9.17, T_bat= 67.97, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.60, L= 494.71, L_straight= 485.52, slack=  9.19, T_bat= 67.98, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.70, L= 494.81, L_straight= 485.60, slack=  9.21, T_bat= 68.00, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.80, L= 494.91, L_straight= 485.68, slack=  9.23, T_bat= 68.01, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.90, L= 495.01, L_straight= 485.76, slack=  9.25, T_bat= 68.02, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 73.00, L= 495.11, L_straight= 485.84, slack=  9.27, T_bat= 68.03, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 73.10, L= 495.21, L_straight= 485.91, slack=  9.29, T_bat= 68.04, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 73.20, L= 495.31, L_straight= 485.99, slack=  9.32, T_bat= 68.06, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 73.30, L= 495.41, L_straight= 486.07, slack=  9.34, T_bat= 68.07, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 73.40, L= 495.51, L_straight= 486.15, slack=  9.36, T_bat= 68.08, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 73.50, L= 495.61, L_straight= 486.23, slack=  9.38, T_bat= 68.09, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 73.60, L= 495.71, L_straight= 486.31, slack=  9.40, T_bat= 68.11, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 73.70, L= 495.81, L_straight= 486.39, slack=  9.42, T_bat= 68.12, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 73.80, L= 495.91, L_straight= 486.46, slack=  9.44, T_bat= 68.13, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 73.90, L= 496.01, L_straight= 486.54, slack=  9.47, T_bat= 68.14, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 74.00, L= 496.11, L_straight= 486.62, slack=  9.49, T_bat= 68.16, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 74.10, L= 496.21, L_straight= 486.70, slack=  9.51, T_bat= 68.17, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 74.20, L= 496.31, L_straight= 486.78, slack=  9.53, T_bat= 68.18, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 74.30, L= 496.41, L_straight= 486.86, slack=  9.55, T_bat= 68.19, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 74.40, L= 496.51, L_straight= 486.94, slack=  9.57, T_bat= 68.20, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 74.50, L= 496.61, L_straight= 487.01, slack=  9.59, T_bat= 68.22, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 74.60, L= 496.71, L_straight= 487.09, slack=  9.62, T_bat= 68.23, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 74.70, L= 496.81, L_straight= 487.17, slack=  9.64, T_bat= 68.24, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 74.80, L= 496.91, L_straight= 487.25, slack=  9.66, T_bat= 68.25, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 74.90, L= 497.01, L_straight= 487.33, slack=  9.68, T_bat= 68.27, T_rov= 7.10, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
