IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 62.90, L= 439.07, L_straight= 430.56, slack=  8.51, T_bat= 32.17, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.90, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.00, L= 439.16, L_straight= 430.63, slack=  8.53, T_bat= 32.67, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.10, L= 439.25, L_straight= 430.69, slack=  8.56, T_bat= 32.43, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.98, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.20, L= 439.35, L_straight= 430.76, slack=  8.58, T_bat= 32.59, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.01, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.30, L= 439.45, L_straight= 430.83, slack=  8.62, T_bat= 32.67, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.04, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 63.40, L= 439.55, L_straight= 430.90, slack=  8.65, T_bat= 32.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.95, ret=  1.03, exp=PILOT_DESC_ACC
IC_L_7: t= 63.50, L= 439.66, L_straight= 430.97, slack=  8.69, T_bat= 32.90, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.69, ret=  1.00, exp=PILOT_DESC_ACC
IC_L_7: t= 63.60, L= 439.75, L_straight= 431.04, slack=  8.72, T_bat= 32.64, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.51, ret=  0.95, exp=PILOT_DESC_ACC
IC_L_7: t= 63.70, L= 439.85, L_straight= 431.11, slack=  8.74, T_bat= 32.39, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.90, exp=PILOT_DESC_ACC
IC_L_7: t= 63.80, L= 439.94, L_straight= 431.18, slack=  8.76, T_bat= 32.13, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.85, exp=PILOT_DESC_ACC
IC_L_7: t= 63.90, L= 440.02, L_straight= 431.25, slack=  8.78, T_bat= 32.01, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 64.00, L= 440.10, L_straight= 431.31, slack=  8.79, T_bat= 32.08, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 64.10, L= 440.18, L_straight= 431.38, slack=  8.80, T_bat= 32.38, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 64.20, L= 440.25, L_straight= 431.45, slack=  8.80, T_bat= 32.40, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 64.30, L= 440.31, L_straight= 431.52, slack=  8.79, T_bat= 32.45, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.60, exp=PILOT_DESC_ACC
IC_L_7: t= 64.40, L= 440.37, L_straight= 431.59, slack=  8.78, T_bat= 32.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.55, exp=PILOT_DESC_ACC
IC_L_7: t= 64.50, L= 440.43, L_straight= 431.66, slack=  8.77, T_bat= 32.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.51, exp=PILOT_DESC_ACC
IC_L_7: t= 64.60, L= 440.48, L_straight= 431.73, slack=  8.75, T_bat= 32.33, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.47, exp=PILOT_DESC_ACC
IC_L_7: t= 64.70, L= 440.53, L_straight= 431.80, slack=  8.73, T_bat= 32.44, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.43, exp=PILOT_DESC_ACC
IC_L_7: t= 64.80, L= 440.57, L_straight= 431.87, slack=  8.70, T_bat= 32.27, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.40, exp=PILOT_DESC_ACC
IC_L_7: t= 64.90, L= 440.61, L_straight= 431.94, slack=  8.67, T_bat= 32.48, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.10, ret=  0.37, exp=PILOT_DESC_ACC
IC_L_7: t= 65.00, L= 440.65, L_straight= 432.00, slack=  8.64, T_bat= 32.55, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.10, ret=  0.34, exp=PILOT_DESC_ACC
IC_L_7: t= 65.10, L= 440.68, L_straight= 432.07, slack=  8.61, T_bat= 32.45, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.36, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.20, L= 440.72, L_straight= 432.14, slack=  8.57, T_bat= 32.57, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.72, ret=  0.39, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.30, L= 440.75, L_straight= 432.21, slack=  8.54, T_bat= 32.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.90, ret=  0.44, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.40, L= 440.80, L_straight= 432.28, slack=  8.52, T_bat= 32.42, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.02, ret=  0.50, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.50, L= 440.85, L_straight= 432.35, slack=  8.50, T_bat= 32.57, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.11, ret=  0.56, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.60, L= 440.91, L_straight= 432.42, slack=  8.49, T_bat= 32.72, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.17, ret=  0.62, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.70, L= 440.97, L_straight= 432.49, slack=  8.48, T_bat= 32.71, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.21, ret=  0.68, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.80, L= 441.04, L_straight= 432.56, slack=  8.48, T_bat= 32.81, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.25, ret=  0.74, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 65.90, L= 441.11, L_straight= 432.63, slack=  8.48, T_bat= 32.94, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.27, ret=  0.79, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.00, L= 441.19, L_straight= 432.69, slack=  8.49, T_bat= 32.29, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.28, ret=  0.84, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.10, L= 441.27, L_straight= 432.76, slack=  8.51, T_bat= 32.72, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.89, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.20, L= 441.36, L_straight= 432.83, slack=  8.53, T_bat= 32.57, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.93, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.30, L= 441.45, L_straight= 432.90, slack=  8.55, T_bat= 32.86, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.96, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.40, L= 441.55, L_straight= 432.97, slack=  8.58, T_bat= 32.78, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.00, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.50, L= 441.65, L_straight= 433.04, slack=  8.61, T_bat= 32.46, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.03, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.60, L= 441.75, L_straight= 433.11, slack=  8.65, T_bat= 32.39, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.06, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 66.70, L= 441.86, L_straight= 433.18, slack=  8.68, T_bat= 32.20, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.95, ret=  1.05, exp=PILOT_DESC_ACC
IC_L_7: t= 66.80, L= 441.96, L_straight= 433.25, slack=  8.72, T_bat= 31.97, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.69, ret=  1.01, exp=PILOT_DESC_ACC
IC_L_7: t= 66.90, L= 442.06, L_straight= 433.31, slack=  8.75, T_bat= 31.82, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.52, ret=  0.96, exp=PILOT_DESC_ACC
IC_L_7: t= 67.00, L= 442.16, L_straight= 433.38, slack=  8.78, T_bat= 32.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.91, exp=PILOT_DESC_ACC
IC_L_7: t= 67.10, L= 442.25, L_straight= 433.45, slack=  8.80, T_bat= 32.23, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.86, exp=PILOT_DESC_ACC
IC_L_7: t= 67.20, L= 442.34, L_straight= 433.52, slack=  8.82, T_bat= 31.97, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.81, exp=PILOT_DESC_ACC
IC_L_7: t= 67.30, L= 442.42, L_straight= 433.59, slack=  8.83, T_bat= 31.96, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.76, exp=PILOT_DESC_ACC
IC_L_7: t= 67.40, L= 442.50, L_straight= 433.66, slack=  8.84, T_bat= 31.96, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.71, exp=PILOT_DESC_ACC
IC_L_7: t= 67.50, L= 442.57, L_straight= 433.73, slack=  8.84, T_bat= 31.95, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.66, exp=PILOT_DESC_ACC
IC_L_7: t= 67.60, L= 442.63, L_straight= 433.80, slack=  8.84, T_bat= 31.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.61, exp=PILOT_DESC_ACC
IC_L_7: t= 67.70, L= 442.69, L_straight= 433.87, slack=  8.83, T_bat= 31.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.56, exp=PILOT_DESC_ACC
IC_L_7: t= 67.80, L= 442.75, L_straight= 433.94, slack=  8.82, T_bat= 31.94, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.52, exp=PILOT_DESC_ACC
IC_L_7: t= 67.90, L= 442.80, L_straight= 434.00, slack=  8.80, T_bat= 32.41, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.48, exp=PILOT_DESC_ACC
IC_L_7: t= 68.00, L= 442.85, L_straight= 434.07, slack=  8.78, T_bat= 32.86, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.44, exp=PILOT_DESC_ACC
IC_L_7: t= 68.10, L= 442.89, L_straight= 434.14, slack=  8.75, T_bat= 32.72, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.41, exp=PILOT_DESC_ACC
IC_L_7: t= 68.20, L= 442.94, L_straight= 434.21, slack=  8.72, T_bat= 32.72, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.10, ret=  0.38, exp=PILOT_DESC_ACC
IC_L_7: t= 68.30, L= 442.97, L_straight= 434.28, slack=  8.69, T_bat= 32.94, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.10, ret=  0.35, exp=PILOT_DESC_ACC
IC_L_7: t= 68.40, L= 443.01, L_straight= 434.35, slack=  8.66, T_bat= 32.90, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.36, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.50, L= 443.04, L_straight= 434.42, slack=  8.63, T_bat= 33.27, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.72, ret=  0.40, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.60, L= 443.08, L_straight= 434.49, slack=  8.60, T_bat= 33.00, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.90, ret=  0.45, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.70, L= 443.13, L_straight= 434.56, slack=  8.57, T_bat= 32.59, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.03, ret=  0.51, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.80, L= 443.18, L_straight= 434.63, slack=  8.55, T_bat= 32.34, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.11, ret=  0.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 68.90, L= 443.24, L_straight= 434.69, slack=  8.54, T_bat= 32.58, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.17, ret=  0.63, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.00, L= 443.30, L_straight= 434.76, slack=  8.54, T_bat= 32.64, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  0.69, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.10, L= 443.37, L_straight= 434.83, slack=  8.54, T_bat= 32.39, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.25, ret=  0.74, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.20, L= 443.44, L_straight= 434.90, slack=  8.54, T_bat= 32.40, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.27, ret=  0.80, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.30, L= 443.52, L_straight= 434.97, slack=  8.55, T_bat= 32.37, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.28, ret=  0.84, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.40, L= 443.61, L_straight= 435.04, slack=  8.57, T_bat= 31.98, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.89, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.50, L= 443.69, L_straight= 435.11, slack=  8.59, T_bat= 32.62, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.93, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.60, L= 443.79, L_straight= 435.18, slack=  8.61, T_bat= 32.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.97, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.70, L= 443.88, L_straight= 435.25, slack=  8.64, T_bat= 32.48, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.00, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.80, L= 443.98, L_straight= 435.32, slack=  8.67, T_bat= 32.08, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.03, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 69.90, L= 444.09, L_straight= 435.38, slack=  8.70, T_bat= 32.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.06, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 70.00, L= 444.19, L_straight= 435.45, slack=  8.74, T_bat= 32.30, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.95, ret=  1.05, exp=PILOT_DESC_ACC
IC_L_7: t= 70.10, L= 444.30, L_straight= 435.52, slack=  8.78, T_bat= 32.40, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.69, ret=  1.01, exp=PILOT_DESC_ACC
IC_L_7: t= 70.20, L= 444.40, L_straight= 435.59, slack=  8.81, T_bat= 32.44, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.52, ret=  0.96, exp=PILOT_DESC_ACC
IC_L_7: t= 70.30, L= 444.50, L_straight= 435.66, slack=  8.84, T_bat= 32.53, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.91, exp=PILOT_DESC_ACC
IC_L_7: t= 70.40, L= 444.59, L_straight= 435.73, slack=  8.86, T_bat= 32.55, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.86, exp=PILOT_DESC_ACC
IC_L_7: t= 70.50, L= 444.67, L_straight= 435.80, slack=  8.88, T_bat= 32.08, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.81, exp=PILOT_DESC_ACC
IC_L_7: t= 70.60, L= 444.75, L_straight= 435.87, slack=  8.89, T_bat= 32.73, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.76, exp=PILOT_DESC_ACC
IC_L_7: t= 70.70, L= 444.83, L_straight= 435.94, slack=  8.89, T_bat= 32.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.71, exp=PILOT_DESC_ACC
IC_L_7: t= 70.80, L= 444.90, L_straight= 436.01, slack=  8.90, T_bat= 32.50, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.66, exp=PILOT_DESC_ACC
IC_L_7: t= 70.90, L= 444.97, L_straight= 436.07, slack=  8.89, T_bat= 32.38, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.61, exp=PILOT_DESC_ACC
IC_L_7: t= 71.00, L= 445.03, L_straight= 436.14, slack=  8.89, T_bat= 32.42, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.56, exp=PILOT_DESC_ACC
IC_L_7: t= 71.10, L= 445.09, L_straight= 436.21, slack=  8.87, T_bat= 32.44, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.52, exp=PILOT_DESC_ACC
IC_L_7: t= 71.20, L= 445.14, L_straight= 436.28, slack=  8.86, T_bat= 32.31, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.48, exp=PILOT_DESC_ACC
IC_L_7: t= 71.30, L= 445.19, L_straight= 436.35, slack=  8.84, T_bat= 32.56, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.44, exp=PILOT_DESC_ACC
IC_L_7: t= 71.40, L= 445.23, L_straight= 436.42, slack=  8.81, T_bat= 32.71, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.41, exp=PILOT_DESC_ACC
IC_L_7: t= 71.50, L= 445.27, L_straight= 436.49, slack=  8.78, T_bat= 32.54, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.10, ret=  0.38, exp=PILOT_DESC_ACC
IC_L_7: t= 71.60, L= 445.31, L_straight= 436.56, slack=  8.75, T_bat= 32.74, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.10, ret=  0.35, exp=PILOT_DESC_ACC
IC_L_7: t= 71.70, L= 445.34, L_straight= 436.63, slack=  8.72, T_bat= 32.61, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.36, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.80, L= 445.38, L_straight= 436.70, slack=  8.68, T_bat= 32.58, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.72, ret=  0.40, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 71.90, L= 445.42, L_straight= 436.76, slack=  8.66, T_bat= 32.37, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.90, ret=  0.45, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.00, L= 445.46, L_straight= 436.83, slack=  8.63, T_bat= 32.16, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.02, ret=  0.51, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.10, L= 445.52, L_straight= 436.90, slack=  8.61, T_bat= 32.67, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.11, ret=  0.57, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.20, L= 445.57, L_straight= 436.97, slack=  8.60, T_bat= 33.13, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.17, ret=  0.63, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.30, L= 445.63, L_straight= 437.04, slack=  8.59, T_bat= 32.97, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  0.69, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.40, L= 445.70, L_straight= 437.11, slack=  8.59, T_bat= 33.17, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.25, ret=  0.74, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.50, L= 445.78, L_straight= 437.18, slack=  8.60, T_bat= 33.32, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.27, ret=  0.79, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.60, L= 445.86, L_straight= 437.25, slack=  8.61, T_bat= 33.28, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.28, ret=  0.84, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.70, L= 445.94, L_straight= 437.32, slack=  8.62, T_bat= 32.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.89, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.80, L= 446.03, L_straight= 437.39, slack=  8.64, T_bat= 32.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.93, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 72.90, L= 446.12, L_straight= 437.45, slack=  8.67, T_bat= 32.93, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  0.97, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.00, L= 446.22, L_straight= 437.52, slack=  8.70, T_bat= 32.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.00, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.10, L= 446.32, L_straight= 437.59, slack=  8.73, T_bat= 32.53, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.03, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.20, L= 446.42, L_straight= 437.66, slack=  8.76, T_bat= 32.60, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.95, ret=  1.02, exp=PILOT_DESC_ACC
IC_L_7: t= 73.30, L= 446.53, L_straight= 437.73, slack=  8.79, T_bat= 32.34, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.69, ret=  0.99, exp=PILOT_DESC_ACC
IC_L_7: t= 73.40, L= 446.62, L_straight= 437.80, slack=  8.82, T_bat= 32.13, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.52, ret=  0.94, exp=PILOT_DESC_ACC
IC_L_7: t= 73.50, L= 446.72, L_straight= 437.87, slack=  8.85, T_bat= 32.67, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.89, exp=PILOT_DESC_ACC
IC_L_7: t= 73.60, L= 446.81, L_straight= 437.94, slack=  8.87, T_bat= 32.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.84, exp=PILOT_DESC_ACC
IC_L_7: t= 73.70, L= 446.89, L_straight= 438.01, slack=  8.89, T_bat= 32.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.79, exp=PILOT_DESC_ACC
IC_L_7: t= 73.80, L= 446.97, L_straight= 438.08, slack=  8.90, T_bat= 32.74, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.74, exp=PILOT_DESC_ACC
IC_L_7: t= 73.90, L= 447.05, L_straight= 438.15, slack=  8.90, T_bat= 32.77, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.69, exp=PILOT_DESC_ACC
IC_L_7: t= 74.00, L= 447.12, L_straight= 438.21, slack=  8.90, T_bat= 32.71, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.64, exp=PILOT_DESC_ACC
IC_L_7: t= 74.10, L= 447.18, L_straight= 438.28, slack=  8.90, T_bat= 32.66, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.59, exp=PILOT_DESC_ACC
IC_L_7: t= 74.20, L= 447.24, L_straight= 438.35, slack=  8.89, T_bat= 32.83, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.55, exp=PILOT_DESC_ACC
IC_L_7: t= 74.30, L= 447.29, L_straight= 438.42, slack=  8.87, T_bat= 32.62, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.50, exp=PILOT_DESC_ACC
IC_L_7: t= 74.40, L= 447.35, L_straight= 438.49, slack=  8.85, T_bat= 32.44, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.46, exp=PILOT_DESC_ACC
IC_L_7: t= 74.50, L= 447.39, L_straight= 438.56, slack=  8.83, T_bat= 32.23, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.43, exp=PILOT_DESC_ACC
IC_L_7: t= 74.60, L= 447.43, L_straight= 438.63, slack=  8.81, T_bat= 32.54, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.40, exp=PILOT_DESC_ACC
IC_L_7: t= 74.70, L= 447.47, L_straight= 438.70, slack=  8.78, T_bat= 32.39, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.10, ret=  0.37, exp=PILOT_DESC_ACC
IC_L_7: t= 74.80, L= 447.51, L_straight= 438.77, slack=  8.74, T_bat= 32.55, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.38, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 74.90, L= 447.55, L_straight= 438.84, slack=  8.71, T_bat= 32.61, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.72, ret=  0.41, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 75.00, L= 447.59, L_straight= 438.90, slack=  8.69, T_bat= 32.54, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.90, ret=  0.46, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 75.10, L= 447.64, L_straight= 438.97, slack=  8.66, T_bat= 32.26, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.02, ret=  0.52, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 75.20, L= 447.69, L_straight= 439.04, slack=  8.65, T_bat= 32.58, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.11, ret=  0.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 75.30, L= 447.75, L_straight= 439.11, slack=  8.63, T_bat= 32.48, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.17, ret=  0.64, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 75.40, L= 447.81, L_straight= 439.18, slack=  8.63, T_bat= 32.51, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  0.69, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 75.50, L= 447.88, L_straight= 439.25, slack=  8.63, T_bat= 32.50, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.25, ret=  0.75, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 75.60, L= 447.95, L_straight= 439.32, slack=  8.63, T_bat= 32.24, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.27, ret=  0.80, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 75.70, L= 448.03, L_straight= 439.39, slack=  8.65, T_bat= 32.53, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.28, ret=  0.85, exp=PILOT_DESC_MINPAY_ACC
