IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 1.65, T_rov= 0.03, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 63.40, L= 487.56, L_straight= 479.82, slack=  7.74, T_bat= 67.14, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 63.50, L= 487.66, L_straight= 479.89, slack=  7.76, T_bat= 67.15, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 63.60, L= 487.76, L_straight= 479.97, slack=  7.78, T_bat= 67.17, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 63.70, L= 487.86, L_straight= 480.05, slack=  7.81, T_bat= 67.18, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 63.80, L= 487.96, L_straight= 480.13, slack=  7.83, T_bat= 67.20, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 63.90, L= 488.06, L_straight= 480.21, slack=  7.85, T_bat= 67.21, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 64.00, L= 488.16, L_straight= 480.29, slack=  7.87, T_bat= 67.23, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 64.10, L= 488.26, L_straight= 480.36, slack=  7.89, T_bat= 67.24, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 64.20, L= 488.36, L_straight= 480.44, slack=  7.91, T_bat= 67.26, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 64.30, L= 488.46, L_straight= 480.52, slack=  7.93, T_bat= 67.27, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 64.40, L= 488.56, L_straight= 480.60, slack=  7.96, T_bat= 67.29, T_rov= 6.36, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 64.50, L= 488.66, L_straight= 480.68, slack=  7.98, T_bat= 67.31, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 64.60, L= 488.76, L_straight= 480.76, slack=  8.00, T_bat= 67.32, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 64.70, L= 488.86, L_straight= 480.84, slack=  8.02, T_bat= 67.34, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 64.80, L= 488.96, L_straight= 480.91, slack=  8.04, T_bat= 67.35, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 64.90, L= 489.06, L_straight= 480.99, slack=  8.06, T_bat= 67.37, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 65.00, L= 489.16, L_straight= 481.07, slack=  8.09, T_bat= 67.38, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 65.10, L= 489.26, L_straight= 481.15, slack=  8.11, T_bat= 67.40, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 65.20, L= 489.36, L_straight= 481.23, slack=  8.13, T_bat= 67.41, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 65.30, L= 489.46, L_straight= 481.31, slack=  8.15, T_bat= 67.43, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 65.40, L= 489.56, L_straight= 481.38, slack=  8.17, T_bat= 67.44, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 65.50, L= 489.66, L_straight= 481.46, slack=  8.19, T_bat= 67.46, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 65.60, L= 489.76, L_straight= 481.54, slack=  8.22, T_bat= 67.47, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 65.70, L= 489.86, L_straight= 481.62, slack=  8.24, T_bat= 67.49, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 65.80, L= 489.96, L_straight= 481.70, slack=  8.26, T_bat= 67.50, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 65.90, L= 490.06, L_straight= 481.78, slack=  8.28, T_bat= 67.52, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.00, L= 490.16, L_straight= 481.85, slack=  8.30, T_bat= 67.53, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.10, L= 490.26, L_straight= 481.93, slack=  8.32, T_bat= 67.55, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.20, L= 490.36, L_straight= 482.01, slack=  8.34, T_bat= 67.56, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.30, L= 490.46, L_straight= 482.09, slack=  8.37, T_bat= 67.58, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.40, L= 490.56, L_straight= 482.17, slack=  8.39, T_bat= 67.59, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.50, L= 490.66, L_straight= 482.25, slack=  8.41, T_bat= 67.61, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.60, L= 490.76, L_straight= 482.32, slack=  8.43, T_bat= 67.62, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.70, L= 490.86, L_straight= 482.40, slack=  8.45, T_bat= 67.64, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.80, L= 490.96, L_straight= 482.48, slack=  8.47, T_bat= 67.65, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 66.90, L= 491.06, L_straight= 482.56, slack=  8.50, T_bat= 67.67, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.00, L= 491.16, L_straight= 482.64, slack=  8.52, T_bat= 67.68, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.10, L= 491.26, L_straight= 482.72, slack=  8.54, T_bat= 67.70, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.20, L= 491.36, L_straight= 482.80, slack=  8.56, T_bat= 67.71, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.30, L= 491.46, L_straight= 482.87, slack=  8.58, T_bat= 67.72, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.40, L= 491.56, L_straight= 482.95, slack=  8.60, T_bat= 67.74, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.50, L= 491.66, L_straight= 483.03, slack=  8.63, T_bat= 67.75, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.60, L= 491.76, L_straight= 483.11, slack=  8.65, T_bat= 67.77, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.70, L= 491.86, L_straight= 483.19, slack=  8.67, T_bat= 67.78, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.80, L= 491.96, L_straight= 483.27, slack=  8.69, T_bat= 67.80, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 67.90, L= 492.06, L_straight= 483.34, slack=  8.71, T_bat= 67.81, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.00, L= 492.16, L_straight= 483.42, slack=  8.73, T_bat= 67.83, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.10, L= 492.26, L_straight= 483.50, slack=  8.75, T_bat= 67.84, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.20, L= 492.36, L_straight= 483.58, slack=  8.78, T_bat= 67.86, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.30, L= 492.46, L_straight= 483.66, slack=  8.80, T_bat= 67.87, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.40, L= 492.56, L_straight= 483.74, slack=  8.82, T_bat= 67.89, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.50, L= 492.66, L_straight= 483.81, slack=  8.84, T_bat= 67.90, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.60, L= 492.76, L_straight= 483.89, slack=  8.86, T_bat= 67.91, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.70, L= 492.86, L_straight= 483.97, slack=  8.88, T_bat= 67.93, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.80, L= 492.96, L_straight= 484.05, slack=  8.91, T_bat= 67.94, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 68.90, L= 493.06, L_straight= 484.13, slack=  8.93, T_bat= 67.96, T_rov= 6.35, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.00, L= 493.16, L_straight= 484.21, slack=  8.95, T_bat= 67.97, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.10, L= 493.26, L_straight= 484.29, slack=  8.97, T_bat= 67.99, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.20, L= 493.36, L_straight= 484.36, slack=  8.99, T_bat= 68.00, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.30, L= 493.46, L_straight= 484.44, slack=  9.01, T_bat= 68.01, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.40, L= 493.56, L_straight= 484.52, slack=  9.04, T_bat= 68.03, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.50, L= 493.66, L_straight= 484.60, slack=  9.06, T_bat= 68.04, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.60, L= 493.76, L_straight= 484.68, slack=  9.08, T_bat= 68.06, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.70, L= 493.86, L_straight= 484.76, slack=  9.10, T_bat= 68.07, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.80, L= 493.96, L_straight= 484.83, slack=  9.12, T_bat= 68.09, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 69.90, L= 494.06, L_straight= 484.91, slack=  9.14, T_bat= 68.10, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.00, L= 494.16, L_straight= 484.99, slack=  9.16, T_bat= 68.11, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.10, L= 494.26, L_straight= 485.07, slack=  9.19, T_bat= 68.13, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.20, L= 494.36, L_straight= 485.15, slack=  9.21, T_bat= 68.14, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.30, L= 494.46, L_straight= 485.23, slack=  9.23, T_bat= 68.16, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.40, L= 494.56, L_straight= 485.30, slack=  9.25, T_bat= 68.17, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.50, L= 494.66, L_straight= 485.38, slack=  9.27, T_bat= 68.18, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.60, L= 494.76, L_straight= 485.46, slack=  9.29, T_bat= 68.20, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.70, L= 494.86, L_straight= 485.54, slack=  9.32, T_bat= 68.21, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.80, L= 494.96, L_straight= 485.62, slack=  9.34, T_bat= 68.23, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 70.90, L= 495.06, L_straight= 485.70, slack=  9.36, T_bat= 68.24, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.00, L= 495.16, L_straight= 485.78, slack=  9.38, T_bat= 68.25, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.10, L= 495.26, L_straight= 485.85, slack=  9.40, T_bat= 68.27, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.20, L= 495.36, L_straight= 485.93, slack=  9.42, T_bat= 68.28, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.30, L= 495.46, L_straight= 486.01, slack=  9.44, T_bat= 68.30, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.40, L= 495.56, L_straight= 486.09, slack=  9.47, T_bat= 68.31, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.50, L= 495.66, L_straight= 486.17, slack=  9.49, T_bat= 68.32, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.60, L= 495.76, L_straight= 486.25, slack=  9.51, T_bat= 68.34, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.70, L= 495.86, L_straight= 486.32, slack=  9.53, T_bat= 68.35, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.80, L= 495.96, L_straight= 486.40, slack=  9.55, T_bat= 68.36, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 71.90, L= 496.06, L_straight= 486.48, slack=  9.57, T_bat= 68.38, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.00, L= 496.16, L_straight= 486.56, slack=  9.60, T_bat= 68.39, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.10, L= 496.26, L_straight= 486.64, slack=  9.62, T_bat= 68.41, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.20, L= 496.36, L_straight= 486.72, slack=  9.64, T_bat= 68.42, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.30, L= 496.46, L_straight= 486.80, slack=  9.66, T_bat= 68.43, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.40, L= 496.56, L_straight= 486.87, slack=  9.68, T_bat= 68.45, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.50, L= 496.66, L_straight= 486.95, slack=  9.70, T_bat= 68.46, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.60, L= 496.76, L_straight= 487.03, slack=  9.72, T_bat= 68.47, T_rov= 6.34, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_SOFT_ACC
IC_L_7: t= 72.70, L= 496.86, L_straight= 487.11, slack=  9.75, T_bat= 68.49, T_rov= 6.34, Fy_cmd=-75.00, desired=  0.20, ret=  0.95, exp=PILOT_DESC_ACC
IC_L_7: t= 72.80, L= 496.95, L_straight= 487.19, slack=  9.76, T_bat= 68.50, T_rov= 6.34, Fy_cmd=-75.00, desired=  0.20, ret=  0.90, exp=PILOT_DESC_ACC
IC_L_7: t= 72.90, L= 497.04, L_straight= 487.27, slack=  9.77, T_bat= 68.51, T_rov= 6.34, Fy_cmd=-75.00, desired=  0.20, ret=  0.85, exp=PILOT_DESC_ACC
IC_L_7: t= 73.00, L= 497.13, L_straight= 487.34, slack=  9.78, T_bat= 68.53, T_rov= 6.34, Fy_cmd=-75.00, desired=  0.20, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 73.10, L= 497.21, L_straight= 487.42, slack=  9.78, T_bat= 68.54, T_rov= 6.34, Fy_cmd=-75.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 73.20, L= 497.28, L_straight= 487.50, slack=  9.78, T_bat= 68.55, T_rov= 6.34, Fy_cmd=-75.00, desired=  0.20, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 73.30, L= 497.35, L_straight= 487.58, slack=  9.77, T_bat= 68.56, T_rov= 6.34, Fy_cmd=-75.00, desired=  0.20, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 73.40, L= 497.42, L_straight= 487.66, slack=  9.76, T_bat= 68.57, T_rov= 6.34, Fy_cmd=-75.00, desired=  0.20, ret=  0.60, exp=PILOT_DESC_ACC
IC_L_7: t= 73.50, L= 497.48, L_straight= 487.74, slack=  9.74, T_bat= 68.58, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.64, exp=T_HARD_ACC
IC_L_7: t= 73.60, L= 497.54, L_straight= 487.82, slack=  9.72, T_bat= 68.58, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.68, exp=T_HARD_ACC
IC_L_7: t= 73.70, L= 497.61, L_straight= 487.89, slack=  9.71, T_bat= 68.59, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.71, exp=T_HARD_ACC
IC_L_7: t= 73.80, L= 497.68, L_straight= 487.97, slack=  9.71, T_bat= 68.59, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.74, exp=T_HARD_ACC
IC_L_7: t= 73.90, L= 497.75, L_straight= 488.05, slack=  9.70, T_bat= 68.60, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.77, exp=T_HARD_ACC
IC_L_7: t= 74.00, L= 497.83, L_straight= 488.13, slack=  9.70, T_bat= 68.61, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.79, exp=T_HARD_ACC
IC_L_7: t= 74.10, L= 497.91, L_straight= 488.21, slack=  9.70, T_bat= 68.61, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.81, exp=T_HARD_ACC
IC_L_7: t= 74.20, L= 497.99, L_straight= 488.29, slack=  9.70, T_bat= 68.62, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.83, exp=T_HARD_ACC
IC_L_7: t= 74.30, L= 498.07, L_straight= 488.36, slack=  9.71, T_bat= 68.63, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.85, exp=T_HARD_ACC
IC_L_7: t= 74.40, L= 498.16, L_straight= 488.44, slack=  9.71, T_bat= 68.63, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.86, exp=T_HARD_ACC
IC_L_7: t= 74.50, L= 498.24, L_straight= 488.52, slack=  9.72, T_bat= 68.64, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.88, exp=T_HARD_ACC
IC_L_7: t= 74.60, L= 498.33, L_straight= 488.60, slack=  9.73, T_bat= 68.65, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.89, exp=T_HARD_ACC
IC_L_7: t= 74.70, L= 498.42, L_straight= 488.68, slack=  9.74, T_bat= 68.66, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.90, exp=T_HARD_ACC
IC_L_7: t= 74.80, L= 498.51, L_straight= 488.76, slack=  9.75, T_bat= 68.67, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.91, exp=T_HARD_ACC
IC_L_7: t= 74.90, L= 498.60, L_straight= 488.84, slack=  9.77, T_bat= 68.68, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.92, exp=T_HARD_ACC
IC_L_7: t= 75.00, L= 498.69, L_straight= 488.91, slack=  9.78, T_bat= 68.69, T_rov= 6.33, Fy_cmd=-75.00, desired=  0.20, ret=  0.87, exp=PILOT_DESC_ACC
IC_L_7: t= 75.10, L= 498.78, L_straight= 488.99, slack=  9.79, T_bat= 68.70, T_rov= 6.33, Fy_cmd=-75.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 75.20, L= 498.86, L_straight= 489.07, slack=  9.79, T_bat= 68.71, T_rov= 6.33, Fy_cmd=-75.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 75.30, L= 498.94, L_straight= 489.15, slack=  9.79, T_bat= 68.72, T_rov= 6.33, Fy_cmd=-75.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 75.40, L= 499.01, L_straight= 489.23, slack=  9.78, T_bat= 68.73, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.75, exp=T_HARD_ACC
IC_L_7: t= 75.50, L= 499.09, L_straight= 489.31, slack=  9.78, T_bat= 68.73, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.77, exp=T_HARD_ACC
IC_L_7: t= 75.60, L= 499.16, L_straight= 489.38, slack=  9.78, T_bat= 68.74, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.79, exp=T_HARD_ACC
IC_L_7: t= 75.70, L= 499.24, L_straight= 489.46, slack=  9.78, T_bat= 68.75, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.82, exp=T_HARD_ACC
IC_L_7: t= 75.80, L= 499.32, L_straight= 489.54, slack=  9.78, T_bat= 68.76, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.83, exp=T_HARD_ACC
IC_L_7: t= 75.90, L= 499.41, L_straight= 489.62, slack=  9.79, T_bat= 68.77, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.85, exp=T_HARD_ACC
IC_L_7: t= 76.00, L= 499.49, L_straight= 489.70, slack=  9.79, T_bat= 68.77, T_rov= 6.33, Fy_cmd=-75.00, desired=  0.20, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 76.10, L= 499.57, L_straight= 489.78, slack=  9.80, T_bat= 68.78, T_rov= 6.33, Fy_cmd=-75.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 76.20, L= 499.65, L_straight= 489.86, slack=  9.79, T_bat= 68.79, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.78, exp=T_HARD_ACC
IC_L_7: t= 76.30, L= 499.73, L_straight= 489.93, slack=  9.79, T_bat= 68.80, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.80, exp=T_HARD_ACC
IC_L_7: t= 76.40, L= 499.81, L_straight= 490.01, slack=  9.79, T_bat= 68.81, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.82, exp=T_HARD_ACC
IC_L_7: t= 76.50, L= 499.89, L_straight= 490.09, slack=  9.80, T_bat= 68.82, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.84, exp=T_HARD_ACC
IC_L_7: t= 76.60, L= 499.97, L_straight= 490.17, slack=  9.80, T_bat= 68.82, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.85, exp=T_HARD_ACC
IC_L_7: t= 76.70, L= 500.06, L_straight= 490.25, slack=  9.81, T_bat= 68.83, T_rov= 6.33, Fy_cmd=-75.00, desired=  0.20, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 76.80, L= 500.14, L_straight= 490.33, slack=  9.81, T_bat= 68.84, T_rov= 6.33, Fy_cmd=-75.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 76.90, L= 500.21, L_straight= 490.40, slack=  9.81, T_bat= 68.85, T_rov= 6.33, Fy_cmd=-75.00, desired=  1.00, ret=  0.78, exp=T_HARD_ACC
