IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 72.30, L= 489.76, L_straight= 437.04, slack= 52.73, T_bat= 46.64, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.22, exp=PILOT_DESC_ACC
IC_L_7: t= 72.40, L= 489.78, L_straight= 437.11, slack= 52.68, T_bat= 46.65, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.22, exp=PILOT_DESC_ACC
IC_L_7: t= 72.50, L= 489.81, L_straight= 437.17, slack= 52.63, T_bat= 46.65, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.22, exp=PILOT_DESC_ACC
IC_L_7: t= 72.60, L= 489.83, L_straight= 437.24, slack= 52.59, T_bat= 46.65, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.22, exp=PILOT_DESC_ACC
IC_L_7: t= 72.70, L= 489.85, L_straight= 437.31, slack= 52.54, T_bat= 46.65, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.22, exp=PILOT_DESC_ACC
IC_L_7: t= 72.80, L= 489.87, L_straight= 437.38, slack= 52.49, T_bat= 46.65, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.21, exp=PILOT_DESC_ACC
IC_L_7: t= 72.90, L= 489.89, L_straight= 437.45, slack= 52.44, T_bat= 46.66, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.31, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.00, L= 489.92, L_straight= 437.52, slack= 52.41, T_bat= 46.66, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.41, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.10, L= 489.97, L_straight= 437.59, slack= 52.38, T_bat= 46.66, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.51, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.20, L= 490.02, L_straight= 437.66, slack= 52.36, T_bat= 46.66, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.61, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.30, L= 490.08, L_straight= 437.73, slack= 52.35, T_bat= 46.67, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.40, L= 490.15, L_straight= 437.80, slack= 52.35, T_bat= 46.67, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.50, L= 490.23, L_straight= 437.86, slack= 52.37, T_bat= 46.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.91, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.60, L= 490.32, L_straight= 437.93, slack= 52.39, T_bat= 46.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.01, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.70, L= 490.42, L_straight= 438.00, slack= 52.42, T_bat= 46.69, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.11, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.80, L= 490.54, L_straight= 438.07, slack= 52.46, T_bat= 46.70, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.20, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 73.90, L= 490.66, L_straight= 438.14, slack= 52.51, T_bat= 46.71, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.28, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 74.00, L= 490.78, L_straight= 438.21, slack= 52.57, T_bat= 46.72, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.35, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 74.10, L= 490.92, L_straight= 438.28, slack= 52.64, T_bat= 46.73, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.30, exp=PILOT_DESC_ACC
IC_L_7: t= 74.20, L= 491.05, L_straight= 438.35, slack= 52.70, T_bat= 46.74, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.25, exp=PILOT_DESC_ACC
IC_L_7: t= 74.30, L= 491.17, L_straight= 438.42, slack= 52.76, T_bat= 46.76, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.20, exp=PILOT_DESC_ACC
IC_L_7: t= 74.40, L= 491.29, L_straight= 438.49, slack= 52.81, T_bat= 46.77, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.15, exp=PILOT_DESC_ACC
IC_L_7: t= 74.50, L= 491.41, L_straight= 438.55, slack= 52.85, T_bat= 46.78, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.10, exp=PILOT_DESC_ACC
IC_L_7: t= 74.60, L= 491.52, L_straight= 438.62, slack= 52.89, T_bat= 46.79, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.05, exp=PILOT_DESC_ACC
IC_L_7: t= 74.70, L= 491.62, L_straight= 438.69, slack= 52.93, T_bat= 46.80, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.00, exp=PILOT_DESC_ACC
IC_L_7: t= 74.80, L= 491.72, L_straight= 438.76, slack= 52.96, T_bat= 46.81, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.95, exp=PILOT_DESC_ACC
IC_L_7: t= 74.90, L= 491.82, L_straight= 438.83, slack= 52.99, T_bat= 46.82, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.90, exp=PILOT_DESC_ACC
IC_L_7: t= 75.00, L= 491.91, L_straight= 438.90, slack= 53.01, T_bat= 46.83, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.85, exp=PILOT_DESC_ACC
IC_L_7: t= 75.10, L= 491.99, L_straight= 438.97, slack= 53.02, T_bat= 46.84, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 75.20, L= 492.07, L_straight= 439.04, slack= 53.03, T_bat= 46.85, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 75.30, L= 492.15, L_straight= 439.11, slack= 53.04, T_bat= 46.86, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 75.40, L= 492.22, L_straight= 439.18, slack= 53.04, T_bat= 46.86, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 75.50, L= 492.28, L_straight= 439.25, slack= 53.04, T_bat= 46.87, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.60, exp=PILOT_DESC_ACC
IC_L_7: t= 75.60, L= 492.34, L_straight= 439.31, slack= 53.03, T_bat= 46.88, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.56, exp=PILOT_DESC_ACC
IC_L_7: t= 75.70, L= 492.40, L_straight= 439.38, slack= 53.02, T_bat= 46.88, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.53, exp=PILOT_DESC_ACC
IC_L_7: t= 75.80, L= 492.45, L_straight= 439.45, slack= 53.00, T_bat= 46.89, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.49, exp=PILOT_DESC_ACC
IC_L_7: t= 75.90, L= 492.50, L_straight= 439.52, slack= 52.98, T_bat= 46.90, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.47, exp=PILOT_DESC_ACC
IC_L_7: t= 76.00, L= 492.55, L_straight= 439.59, slack= 52.96, T_bat= 46.90, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.44, exp=PILOT_DESC_ACC
IC_L_7: t= 76.10, L= 492.59, L_straight= 439.66, slack= 52.93, T_bat= 46.91, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.42, exp=PILOT_DESC_ACC
IC_L_7: t= 76.20, L= 492.63, L_straight= 439.73, slack= 52.90, T_bat= 46.91, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.39, exp=PILOT_DESC_ACC
IC_L_7: t= 76.30, L= 492.67, L_straight= 439.80, slack= 52.87, T_bat= 46.91, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.37, exp=PILOT_DESC_ACC
IC_L_7: t= 76.40, L= 492.71, L_straight= 439.87, slack= 52.84, T_bat= 46.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.36, exp=PILOT_DESC_ACC
IC_L_7: t= 76.50, L= 492.75, L_straight= 439.94, slack= 52.81, T_bat= 46.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.34, exp=PILOT_DESC_ACC
IC_L_7: t= 76.60, L= 492.78, L_straight= 440.01, slack= 52.77, T_bat= 46.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.44, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.70, L= 492.82, L_straight= 440.07, slack= 52.75, T_bat= 46.93, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.54, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.80, L= 492.88, L_straight= 440.14, slack= 52.73, T_bat= 46.93, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.64, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.90, L= 492.94, L_straight= 440.21, slack= 52.73, T_bat= 46.94, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.74, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 77.00, L= 493.02, L_straight= 440.28, slack= 52.73, T_bat= 46.94, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.84, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 77.10, L= 493.10, L_straight= 440.35, slack= 52.75, T_bat= 46.95, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 77.20, L= 493.19, L_straight= 440.42, slack= 52.78, T_bat= 46.95, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.04, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 77.30, L= 493.30, L_straight= 440.49, slack= 52.81, T_bat= 46.96, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.14, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 77.40, L= 493.41, L_straight= 440.56, slack= 52.85, T_bat= 46.97, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.22, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 77.50, L= 493.53, L_straight= 440.63, slack= 52.91, T_bat= 46.98, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.17, exp=PILOT_DESC_ACC
IC_L_7: t= 77.60, L= 493.65, L_straight= 440.70, slack= 52.96, T_bat= 46.99, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.12, exp=PILOT_DESC_ACC
IC_L_7: t= 77.70, L= 493.76, L_straight= 440.76, slack= 53.00, T_bat= 47.00, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.07, exp=PILOT_DESC_ACC
IC_L_7: t= 77.80, L= 493.87, L_straight= 440.83, slack= 53.04, T_bat= 47.01, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.02, exp=PILOT_DESC_ACC
IC_L_7: t= 77.90, L= 493.97, L_straight= 440.90, slack= 53.07, T_bat= 47.02, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 78.00, L= 494.07, L_straight= 440.97, slack= 53.10, T_bat= 47.03, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.92, exp=PILOT_DESC_ACC
IC_L_7: t= 78.10, L= 494.16, L_straight= 441.04, slack= 53.12, T_bat= 47.04, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.87, exp=PILOT_DESC_ACC
IC_L_7: t= 78.20, L= 494.25, L_straight= 441.11, slack= 53.14, T_bat= 47.05, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.82, exp=PILOT_DESC_ACC
IC_L_7: t= 78.30, L= 494.33, L_straight= 441.18, slack= 53.15, T_bat= 47.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.77, exp=PILOT_DESC_ACC
IC_L_7: t= 78.40, L= 494.41, L_straight= 441.25, slack= 53.16, T_bat= 47.07, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.72, exp=PILOT_DESC_ACC
IC_L_7: t= 78.50, L= 494.48, L_straight= 441.32, slack= 53.16, T_bat= 47.08, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.67, exp=PILOT_DESC_ACC
IC_L_7: t= 78.60, L= 494.55, L_straight= 441.39, slack= 53.16, T_bat= 47.08, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.62, exp=PILOT_DESC_ACC
IC_L_7: t= 78.70, L= 494.61, L_straight= 441.46, slack= 53.15, T_bat= 47.09, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.58, exp=PILOT_DESC_ACC
IC_L_7: t= 78.80, L= 494.67, L_straight= 441.52, slack= 53.14, T_bat= 47.10, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.54, exp=PILOT_DESC_ACC
IC_L_7: t= 78.90, L= 494.72, L_straight= 441.59, slack= 53.13, T_bat= 47.10, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.51, exp=PILOT_DESC_ACC
IC_L_7: t= 79.00, L= 494.77, L_straight= 441.66, slack= 53.11, T_bat= 47.11, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.48, exp=PILOT_DESC_ACC
IC_L_7: t= 79.10, L= 494.82, L_straight= 441.73, slack= 53.09, T_bat= 47.11, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.45, exp=PILOT_DESC_ACC
IC_L_7: t= 79.20, L= 494.87, L_straight= 441.80, slack= 53.07, T_bat= 47.12, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.43, exp=PILOT_DESC_ACC
IC_L_7: t= 79.30, L= 494.91, L_straight= 441.87, slack= 53.04, T_bat= 47.12, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.40, exp=PILOT_DESC_ACC
IC_L_7: t= 79.40, L= 494.95, L_straight= 441.94, slack= 53.01, T_bat= 47.13, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.50, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.50, L= 495.00, L_straight= 442.01, slack= 52.99, T_bat= 47.13, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.60, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.60, L= 495.06, L_straight= 442.08, slack= 52.98, T_bat= 47.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.70, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.70, L= 495.13, L_straight= 442.15, slack= 52.98, T_bat= 47.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.80, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.80, L= 495.21, L_straight= 442.22, slack= 53.00, T_bat= 47.15, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.90, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.90, L= 495.30, L_straight= 442.28, slack= 53.02, T_bat= 47.15, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.00, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 80.00, L= 495.40, L_straight= 442.35, slack= 53.05, T_bat= 47.16, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.10, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 80.10, L= 495.51, L_straight= 442.42, slack= 53.09, T_bat= 47.17, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.19, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 80.20, L= 495.63, L_straight= 442.49, slack= 53.14, T_bat= 47.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.14, exp=PILOT_DESC_ACC
IC_L_7: t= 80.30, L= 495.74, L_straight= 442.56, slack= 53.18, T_bat= 47.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.09, exp=PILOT_DESC_ACC
IC_L_7: t= 80.40, L= 495.85, L_straight= 442.63, slack= 53.22, T_bat= 47.20, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.04, exp=PILOT_DESC_ACC
IC_L_7: t= 80.50, L= 495.96, L_straight= 442.70, slack= 53.26, T_bat= 47.21, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.99, exp=PILOT_DESC_ACC
IC_L_7: t= 80.60, L= 496.06, L_straight= 442.77, slack= 53.29, T_bat= 47.22, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.94, exp=PILOT_DESC_ACC
IC_L_7: t= 80.70, L= 496.15, L_straight= 442.84, slack= 53.31, T_bat= 47.23, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.89, exp=PILOT_DESC_ACC
IC_L_7: t= 80.80, L= 496.24, L_straight= 442.91, slack= 53.33, T_bat= 47.24, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.84, exp=PILOT_DESC_ACC
IC_L_7: t= 80.90, L= 496.32, L_straight= 442.98, slack= 53.35, T_bat= 47.25, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.79, exp=PILOT_DESC_ACC
IC_L_7: t= 81.00, L= 496.40, L_straight= 443.04, slack= 53.36, T_bat= 47.26, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.74, exp=PILOT_DESC_ACC
IC_L_7: t= 81.10, L= 496.48, L_straight= 443.11, slack= 53.36, T_bat= 47.27, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.69, exp=PILOT_DESC_ACC
IC_L_7: t= 81.20, L= 496.55, L_straight= 443.18, slack= 53.36, T_bat= 47.27, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.64, exp=PILOT_DESC_ACC
IC_L_7: t= 81.30, L= 496.61, L_straight= 443.25, slack= 53.36, T_bat= 47.28, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.60, exp=PILOT_DESC_ACC
IC_L_7: t= 81.40, L= 496.67, L_straight= 443.32, slack= 53.35, T_bat= 47.29, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.56, exp=PILOT_DESC_ACC
IC_L_7: t= 81.50, L= 496.73, L_straight= 443.39, slack= 53.34, T_bat= 47.29, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.52, exp=PILOT_DESC_ACC
IC_L_7: t= 81.60, L= 496.78, L_straight= 443.46, slack= 53.32, T_bat= 47.30, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.49, exp=PILOT_DESC_ACC
IC_L_7: t= 81.70, L= 496.83, L_straight= 443.53, slack= 53.30, T_bat= 47.30, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.46, exp=PILOT_DESC_ACC
IC_L_7: t= 81.80, L= 496.87, L_straight= 443.60, slack= 53.28, T_bat= 47.31, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.43, exp=PILOT_DESC_ACC
IC_L_7: t= 81.90, L= 496.92, L_straight= 443.67, slack= 53.25, T_bat= 47.31, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.41, exp=PILOT_DESC_ACC
IC_L_7: t= 82.00, L= 496.96, L_straight= 443.74, slack= 53.22, T_bat= 47.32, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.51, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.10, L= 497.01, L_straight= 443.81, slack= 53.20, T_bat= 47.32, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.61, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.20, L= 497.07, L_straight= 443.87, slack= 53.20, T_bat= 47.33, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.30, L= 497.14, L_straight= 443.94, slack= 53.20, T_bat= 47.33, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.40, L= 497.22, L_straight= 444.01, slack= 53.21, T_bat= 47.34, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.91, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.50, L= 497.31, L_straight= 444.08, slack= 53.23, T_bat= 47.34, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.01, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.60, L= 497.41, L_straight= 444.15, slack= 53.26, T_bat= 47.35, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.11, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.70, L= 497.53, L_straight= 444.22, slack= 53.31, T_bat= 47.36, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.20, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.80, L= 497.65, L_straight= 444.29, slack= 53.36, T_bat= 47.37, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.15, exp=PILOT_DESC_ACC
IC_L_7: t= 82.90, L= 497.76, L_straight= 444.36, slack= 53.40, T_bat= 47.38, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.10, exp=PILOT_DESC_ACC
IC_L_7: t= 83.00, L= 497.87, L_straight= 444.43, slack= 53.44, T_bat= 47.39, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.05, exp=PILOT_DESC_ACC
IC_L_7: t= 83.10, L= 497.97, L_straight= 444.50, slack= 53.48, T_bat= 47.40, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.00, exp=PILOT_DESC_ACC
IC_L_7: t= 83.20, L= 498.07, L_straight= 444.57, slack= 53.51, T_bat= 47.41, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.95, exp=PILOT_DESC_ACC
IC_L_7: t= 83.30, L= 498.17, L_straight= 444.63, slack= 53.53, T_bat= 47.42, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.90, exp=PILOT_DESC_ACC
IC_L_7: t= 83.40, L= 498.26, L_straight= 444.70, slack= 53.56, T_bat= 47.43, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.85, exp=PILOT_DESC_ACC
IC_L_7: t= 83.50, L= 498.34, L_straight= 444.77, slack= 53.57, T_bat= 47.44, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 83.60, L= 498.42, L_straight= 444.84, slack= 53.58, T_bat= 47.45, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 83.70, L= 498.50, L_straight= 444.91, slack= 53.59, T_bat= 47.46, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 83.80, L= 498.57, L_straight= 444.98, slack= 53.59, T_bat= 47.46, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 83.90, L= 498.63, L_straight= 445.05, slack= 53.58, T_bat= 47.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.60, exp=PILOT_DESC_ACC
IC_L_7: t= 84.00, L= 498.69, L_straight= 445.12, slack= 53.57, T_bat= 47.48, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.56, exp=PILOT_DESC_ACC
IC_L_7: t= 84.10, L= 498.75, L_straight= 445.19, slack= 53.56, T_bat= 47.48, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.53, exp=PILOT_DESC_ACC
IC_L_7: t= 84.20, L= 498.80, L_straight= 445.26, slack= 53.55, T_bat= 47.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.49, exp=PILOT_DESC_ACC
IC_L_7: t= 84.30, L= 498.85, L_straight= 445.33, slack= 53.53, T_bat= 47.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.46, exp=PILOT_DESC_ACC
IC_L_7: t= 84.40, L= 498.90, L_straight= 445.40, slack= 53.50, T_bat= 47.50, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.44, exp=PILOT_DESC_ACC
IC_L_7: t= 84.50, L= 498.94, L_straight= 445.46, slack= 53.48, T_bat= 47.50, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.41, exp=PILOT_DESC_ACC
IC_L_7: t= 84.60, L= 498.98, L_straight= 445.53, slack= 53.45, T_bat= 47.51, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.51, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 84.70, L= 499.03, L_straight= 445.60, slack= 53.43, T_bat= 47.51, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.61, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 84.80, L= 499.10, L_straight= 445.67, slack= 53.42, T_bat= 47.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 84.90, L= 499.17, L_straight= 445.74, slack= 53.43, T_bat= 47.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.00, L= 499.25, L_straight= 445.81, slack= 53.44, T_bat= 47.53, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  0.91, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.10, L= 499.34, L_straight= 445.88, slack= 53.46, T_bat= 47.53, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.01, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.20, L= 499.44, L_straight= 445.95, slack= 53.49, T_bat= 47.54, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.99, ret=  1.11, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.30, L= 499.55, L_straight= 446.02, slack= 53.54, T_bat= 47.55, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  1.06, exp=PILOT_DESC_ACC
