IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 1.65, T_rov= 0.03, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 61.60, L= 484.58, L_straight= 477.27, slack=  7.31, T_bat= 67.99, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.94, exp=T_HARD_ACC
IC_L_7: t= 61.70, L= 484.68, L_straight= 477.35, slack=  7.33, T_bat= 68.00, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.95, exp=T_HARD_ACC
IC_L_7: t= 61.80, L= 484.77, L_straight= 477.42, slack=  7.35, T_bat= 68.01, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.95, exp=T_HARD_ACC
IC_L_7: t= 61.90, L= 484.87, L_straight= 477.50, slack=  7.37, T_bat= 68.02, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.96, exp=T_HARD_ACC
IC_L_7: t= 62.00, L= 484.96, L_straight= 477.58, slack=  7.39, T_bat= 68.04, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.96, exp=T_HARD_ACC
IC_L_7: t= 62.10, L= 485.06, L_straight= 477.65, slack=  7.40, T_bat= 68.05, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.97, exp=T_HARD_ACC
IC_L_7: t= 62.20, L= 485.16, L_straight= 477.73, slack=  7.42, T_bat= 68.06, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.97, exp=T_HARD_ACC
IC_L_7: t= 62.30, L= 485.25, L_straight= 477.81, slack=  7.44, T_bat= 68.07, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.97, exp=T_HARD_ACC
IC_L_7: t= 62.40, L= 485.35, L_straight= 477.89, slack=  7.46, T_bat= 68.08, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.97, exp=T_HARD_ACC
IC_L_7: t= 62.50, L= 485.45, L_straight= 477.96, slack=  7.48, T_bat= 68.09, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.98, exp=T_HARD_ACC
IC_L_7: t= 62.60, L= 485.55, L_straight= 478.04, slack=  7.51, T_bat= 68.10, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.98, exp=T_HARD_ACC
IC_L_7: t= 62.70, L= 485.64, L_straight= 478.12, slack=  7.53, T_bat= 68.12, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.98, exp=T_HARD_ACC
IC_L_7: t= 62.80, L= 485.74, L_straight= 478.19, slack=  7.55, T_bat= 68.13, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.98, exp=T_HARD_ACC
IC_L_7: t= 62.90, L= 485.84, L_straight= 478.27, slack=  7.57, T_bat= 68.14, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_HARD_ACC
IC_L_7: t= 63.00, L= 485.94, L_straight= 478.35, slack=  7.59, T_bat= 68.15, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_HARD_ACC
IC_L_7: t= 63.10, L= 486.04, L_straight= 478.42, slack=  7.61, T_bat= 68.16, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_HARD_ACC
IC_L_7: t= 63.20, L= 486.14, L_straight= 478.50, slack=  7.63, T_bat= 68.18, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_HARD_ACC
IC_L_7: t= 63.30, L= 486.23, L_straight= 478.58, slack=  7.66, T_bat= 68.19, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_HARD_ACC
IC_L_7: t= 63.40, L= 486.33, L_straight= 478.66, slack=  7.68, T_bat= 68.20, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_HARD_ACC
IC_L_7: t= 63.50, L= 486.43, L_straight= 478.73, slack=  7.70, T_bat= 68.21, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_HARD_ACC
IC_L_7: t= 63.60, L= 486.53, L_straight= 478.81, slack=  7.72, T_bat= 68.23, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_HARD_ACC
IC_L_7: t= 63.70, L= 486.63, L_straight= 478.89, slack=  7.75, T_bat= 68.24, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_HARD_ACC
IC_L_7: t= 63.80, L= 486.73, L_straight= 478.96, slack=  7.77, T_bat= 68.25, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_HARD_ACC
IC_L_7: t= 63.90, L= 486.83, L_straight= 479.04, slack=  7.79, T_bat= 68.26, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  0.99, exp=T_HARD_ACC
IC_L_7: t= 64.00, L= 486.93, L_straight= 479.12, slack=  7.81, T_bat= 68.27, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 64.10, L= 487.03, L_straight= 479.19, slack=  7.84, T_bat= 68.29, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 64.20, L= 487.13, L_straight= 479.27, slack=  7.86, T_bat= 68.30, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 64.30, L= 487.23, L_straight= 479.35, slack=  7.88, T_bat= 68.31, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 64.40, L= 487.33, L_straight= 479.42, slack=  7.90, T_bat= 68.32, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 64.50, L= 487.43, L_straight= 479.50, slack=  7.93, T_bat= 68.34, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 64.60, L= 487.53, L_straight= 479.58, slack=  7.95, T_bat= 68.35, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 64.70, L= 487.63, L_straight= 479.66, slack=  7.97, T_bat= 68.36, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 64.80, L= 487.73, L_straight= 479.73, slack=  7.99, T_bat= 68.37, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 64.90, L= 487.83, L_straight= 479.81, slack=  8.02, T_bat= 68.38, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 65.00, L= 487.93, L_straight= 479.89, slack=  8.04, T_bat= 68.40, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 65.10, L= 488.03, L_straight= 479.96, slack=  8.06, T_bat= 68.41, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 65.20, L= 488.13, L_straight= 480.04, slack=  8.09, T_bat= 68.42, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 65.30, L= 488.23, L_straight= 480.12, slack=  8.11, T_bat= 68.43, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 65.40, L= 488.33, L_straight= 480.19, slack=  8.13, T_bat= 68.44, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 65.50, L= 488.43, L_straight= 480.27, slack=  8.15, T_bat= 68.46, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 65.60, L= 488.53, L_straight= 480.35, slack=  8.18, T_bat= 68.47, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 65.70, L= 488.63, L_straight= 480.43, slack=  8.20, T_bat= 68.48, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 65.80, L= 488.73, L_straight= 480.50, slack=  8.22, T_bat= 68.49, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 65.90, L= 488.83, L_straight= 480.58, slack=  8.25, T_bat= 68.50, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 66.00, L= 488.93, L_straight= 480.66, slack=  8.27, T_bat= 68.51, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 66.10, L= 489.03, L_straight= 480.73, slack=  8.29, T_bat= 68.53, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 66.20, L= 489.13, L_straight= 480.81, slack=  8.31, T_bat= 68.54, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 66.30, L= 489.23, L_straight= 480.89, slack=  8.34, T_bat= 68.55, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 66.40, L= 489.33, L_straight= 480.96, slack=  8.36, T_bat= 68.56, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 66.50, L= 489.43, L_straight= 481.04, slack=  8.38, T_bat= 68.57, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 66.60, L= 489.53, L_straight= 481.12, slack=  8.41, T_bat= 68.58, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 66.70, L= 489.63, L_straight= 481.20, slack=  8.43, T_bat= 68.60, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 66.80, L= 489.73, L_straight= 481.27, slack=  8.45, T_bat= 68.61, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 66.90, L= 489.83, L_straight= 481.35, slack=  8.48, T_bat= 68.62, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 67.00, L= 489.93, L_straight= 481.43, slack=  8.50, T_bat= 68.63, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 67.10, L= 490.03, L_straight= 481.50, slack=  8.52, T_bat= 68.64, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 67.20, L= 490.13, L_straight= 481.58, slack=  8.54, T_bat= 68.65, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 67.30, L= 490.22, L_straight= 481.66, slack=  8.57, T_bat= 68.66, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 67.40, L= 490.32, L_straight= 481.73, slack=  8.59, T_bat= 68.67, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 67.50, L= 490.42, L_straight= 481.81, slack=  8.61, T_bat= 68.68, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 67.60, L= 490.52, L_straight= 481.89, slack=  8.64, T_bat= 68.70, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 67.70, L= 490.62, L_straight= 481.97, slack=  8.66, T_bat= 68.71, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 67.80, L= 490.72, L_straight= 482.04, slack=  8.68, T_bat= 68.72, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 67.90, L= 490.82, L_straight= 482.12, slack=  8.71, T_bat= 68.73, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 68.00, L= 490.92, L_straight= 482.20, slack=  8.73, T_bat= 68.74, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 68.10, L= 491.02, L_straight= 482.27, slack=  8.75, T_bat= 68.75, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 68.20, L= 491.12, L_straight= 482.35, slack=  8.77, T_bat= 68.76, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 68.30, L= 491.22, L_straight= 482.43, slack=  8.80, T_bat= 68.77, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 68.40, L= 491.32, L_straight= 482.50, slack=  8.82, T_bat= 68.78, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 68.50, L= 491.42, L_straight= 482.58, slack=  8.84, T_bat= 68.79, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 68.60, L= 491.52, L_straight= 482.66, slack=  8.87, T_bat= 68.80, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 68.70, L= 491.62, L_straight= 482.74, slack=  8.89, T_bat= 68.81, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 68.80, L= 491.72, L_straight= 482.81, slack=  8.91, T_bat= 68.82, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 68.90, L= 491.82, L_straight= 482.89, slack=  8.94, T_bat= 68.83, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 69.00, L= 491.92, L_straight= 482.97, slack=  8.96, T_bat= 68.84, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 69.10, L= 492.02, L_straight= 483.04, slack=  8.98, T_bat= 68.86, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 69.20, L= 492.12, L_straight= 483.12, slack=  9.00, T_bat= 68.87, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 69.30, L= 492.22, L_straight= 483.20, slack=  9.03, T_bat= 68.88, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 69.40, L= 492.32, L_straight= 483.27, slack=  9.05, T_bat= 68.89, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 69.50, L= 492.42, L_straight= 483.35, slack=  9.07, T_bat= 68.90, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 69.60, L= 492.52, L_straight= 483.43, slack=  9.10, T_bat= 68.91, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 69.70, L= 492.62, L_straight= 483.51, slack=  9.12, T_bat= 68.92, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 69.80, L= 492.72, L_straight= 483.58, slack=  9.14, T_bat= 68.93, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 69.90, L= 492.82, L_straight= 483.66, slack=  9.17, T_bat= 68.94, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 70.00, L= 492.92, L_straight= 483.74, slack=  9.19, T_bat= 68.95, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
IC_L_7: t= 70.10, L= 493.02, L_straight= 483.81, slack=  9.21, T_bat= 68.96, T_rov= 9.18, Fy_cmd=-75.00, desired=  1.00, ret=  1.00, exp=T_HARD_ACC
