IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 0.01, T_rov= 0.29, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 93.60, L= 507.22, L_straight= 497.14, slack= 10.09, T_bat= 14.78, T_rov= 7.10, Fy_cmd=  0.00, desired= -0.11, ret=  0.17, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 93.70, L= 507.24, L_straight= 497.15, slack= 10.08, T_bat= 14.61, T_rov= 7.10, Fy_cmd=  0.00, desired= -0.11, ret=  0.14, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 93.80, L= 507.25, L_straight= 497.17, slack= 10.08, T_bat= 14.49, T_rov= 7.10, Fy_cmd=  0.00, desired= -0.11, ret=  0.11, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 93.90, L= 507.26, L_straight= 497.19, slack= 10.07, T_bat= 14.39, T_rov= 7.10, Fy_cmd=  0.00, desired= -0.11, ret=  0.09, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 94.00, L= 507.27, L_straight= 497.21, slack= 10.07, T_bat= 14.32, T_rov= 7.10, Fy_cmd=  0.00, desired= -0.11, ret=  0.07, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 94.10, L= 507.28, L_straight= 497.22, slack= 10.06, T_bat= 14.26, T_rov= 7.10, Fy_cmd=  0.00, desired= -0.11, ret=  0.05, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 94.20, L= 507.29, L_straight= 497.24, slack= 10.05, T_bat= 14.21, T_rov= 7.10, Fy_cmd=  0.00, desired= -0.11, ret=  0.04, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 94.30, L= 507.29, L_straight= 497.26, slack= 10.03, T_bat= 14.18, T_rov= 7.10, Fy_cmd=  0.00, desired= -0.11, ret=  0.02, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 94.40, L= 507.29, L_straight= 497.27, slack= 10.02, T_bat= 14.15, T_rov= 7.10, Fy_cmd=  0.00, desired= -0.11, ret=  0.01, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 94.50, L= 507.29, L_straight= 497.29, slack= 10.01, T_bat= 14.12, T_rov= 7.10, Fy_cmd=  0.00, desired= -0.11, ret= -0.00, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 94.60, L= 507.29, L_straight= 497.30, slack=  9.99, T_bat= 14.10, T_rov= 7.10, Fy_cmd=  0.00, desired= -0.10, ret= -0.01, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 94.70, L= 507.29, L_straight= 497.32, slack=  9.97, T_bat= 14.08, T_rov= 7.10, Fy_cmd=  0.00, desired= -0.10, ret= -0.02, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 94.80, L= 507.29, L_straight= 497.33, slack=  9.96, T_bat= 14.07, T_rov= 7.10, Fy_cmd=  0.00, desired= -0.10, ret= -0.03, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 94.90, L= 507.29, L_straight= 497.35, slack=  9.94, T_bat= 14.05, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.03, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.00, L= 507.28, L_straight= 497.36, slack=  9.92, T_bat= 14.04, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.10, L= 507.28, L_straight= 497.38, slack=  9.90, T_bat= 14.03, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.20, L= 507.28, L_straight= 497.39, slack=  9.89, T_bat= 14.02, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.30, L= 507.28, L_straight= 497.41, slack=  9.87, T_bat= 14.02, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.40, L= 507.28, L_straight= 497.42, slack=  9.86, T_bat= 14.01, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.02, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.50, L= 507.27, L_straight= 497.43, slack=  9.84, T_bat= 14.00, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.60, L= 507.27, L_straight= 497.45, slack=  9.82, T_bat= 14.00, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.70, L= 507.27, L_straight= 497.46, slack=  9.81, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.80, L= 507.27, L_straight= 497.48, slack=  9.79, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 95.90, L= 507.27, L_straight= 497.49, slack=  9.78, T_bat= 13.99, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.00, L= 507.27, L_straight= 497.50, slack=  9.76, T_bat= 13.98, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.10, L= 507.27, L_straight= 497.52, slack=  9.75, T_bat= 13.98, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.20, L= 507.27, L_straight= 497.53, slack=  9.73, T_bat= 13.98, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.30, L= 507.27, L_straight= 497.55, slack=  9.72, T_bat= 13.98, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.40, L= 507.27, L_straight= 497.56, slack=  9.70, T_bat= 13.97, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.01, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.50, L= 507.26, L_straight= 497.57, slack=  9.69, T_bat= 13.97, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.60, L= 507.26, L_straight= 497.59, slack=  9.68, T_bat= 13.97, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.70, L= 507.26, L_straight= 497.60, slack=  9.66, T_bat= 13.97, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.80, L= 507.26, L_straight= 497.62, slack=  9.65, T_bat= 13.97, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 96.90, L= 507.26, L_straight= 497.63, slack=  9.63, T_bat= 13.97, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.00, L= 507.26, L_straight= 497.64, slack=  9.62, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.10, L= 507.26, L_straight= 497.66, slack=  9.60, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.20, L= 507.26, L_straight= 497.67, slack=  9.59, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.30, L= 507.26, L_straight= 497.69, slack=  9.58, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.40, L= 507.26, L_straight= 497.70, slack=  9.56, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.50, L= 507.26, L_straight= 497.71, slack=  9.55, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.60, L= 507.26, L_straight= 497.73, slack=  9.53, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.70, L= 507.26, L_straight= 497.74, slack=  9.52, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.80, L= 507.26, L_straight= 497.75, slack=  9.51, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 97.90, L= 507.26, L_straight= 497.77, slack=  9.49, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.00, L= 507.26, L_straight= 497.78, slack=  9.48, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.10, L= 507.26, L_straight= 497.80, slack=  9.47, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.20, L= 507.26, L_straight= 497.81, slack=  9.45, T_bat= 13.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.30, L= 507.26, L_straight= 497.82, slack=  9.44, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.40, L= 507.26, L_straight= 497.84, slack=  9.42, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.50, L= 507.26, L_straight= 497.85, slack=  9.41, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.60, L= 507.26, L_straight= 497.86, slack=  9.40, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.70, L= 507.26, L_straight= 497.88, slack=  9.38, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.80, L= 507.26, L_straight= 497.89, slack=  9.37, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 98.90, L= 507.26, L_straight= 497.91, slack=  9.35, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.00, L= 507.26, L_straight= 497.92, slack=  9.34, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.10, L= 507.26, L_straight= 497.93, slack=  9.33, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.20, L= 507.26, L_straight= 497.95, slack=  9.31, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.30, L= 507.26, L_straight= 497.96, slack=  9.30, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.40, L= 507.26, L_straight= 497.97, slack=  9.29, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.50, L= 507.26, L_straight= 497.99, slack=  9.27, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.60, L= 507.26, L_straight= 498.00, slack=  9.26, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.70, L= 507.26, L_straight= 498.02, slack=  9.24, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.80, L= 507.26, L_straight= 498.03, slack=  9.23, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 99.90, L= 507.26, L_straight= 498.04, slack=  9.22, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.00, L= 507.26, L_straight= 498.06, slack=  9.20, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.10, L= 507.26, L_straight= 498.07, slack=  9.19, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.20, L= 507.26, L_straight= 498.08, slack=  9.18, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.30, L= 507.26, L_straight= 498.10, slack=  9.16, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.40, L= 507.26, L_straight= 498.11, slack=  9.15, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.50, L= 507.26, L_straight= 498.12, slack=  9.13, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.60, L= 507.26, L_straight= 498.14, slack=  9.12, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.70, L= 507.26, L_straight= 498.15, slack=  9.11, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.80, L= 507.26, L_straight= 498.17, slack=  9.09, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 100.90, L= 507.26, L_straight= 498.18, slack=  9.08, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.00, L= 507.26, L_straight= 498.19, slack=  9.07, T_bat= 13.95, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.10, L= 507.26, L_straight= 498.21, slack=  9.05, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.20, L= 507.26, L_straight= 498.22, slack=  9.04, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.30, L= 507.26, L_straight= 498.23, slack=  9.02, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.40, L= 507.26, L_straight= 498.25, slack=  9.01, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.50, L= 507.26, L_straight= 498.26, slack=  9.00, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.60, L= 507.26, L_straight= 498.28, slack=  8.98, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.70, L= 507.26, L_straight= 498.29, slack=  8.97, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.80, L= 507.26, L_straight= 498.30, slack=  8.96, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 101.90, L= 507.26, L_straight= 498.32, slack=  8.94, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.00, L= 507.26, L_straight= 498.33, slack=  8.93, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.10, L= 507.26, L_straight= 498.34, slack=  8.91, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.20, L= 507.26, L_straight= 498.36, slack=  8.90, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.30, L= 507.26, L_straight= 498.37, slack=  8.89, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.40, L= 507.26, L_straight= 498.39, slack=  8.87, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.50, L= 507.26, L_straight= 498.40, slack=  8.86, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=102.60 scen=Fx crit=(e1>10:0) T_bat=13.940767733766396 y=-496.44 x=44.30 L=507.26
IC_L_7: t= 102.60, L= 507.26, L_straight= 498.41, slack=  8.85, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=102.70 scen=Fx crit=(e1>5:-5) T_bat=13.940489204137307 y=-496.45 x=44.33 L=507.26
IC_L_7: t= 102.70, L= 507.26, L_straight= 498.43, slack=  8.83, T_bat= 13.94, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.80, L= 507.26, L_straight= 498.44, slack=  8.82, T_bat= 13.53, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 102.90, L= 507.26, L_straight= 498.45, slack=  8.81, T_bat= 12.65, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.00, L= 507.26, L_straight= 498.47, slack=  8.79, T_bat= 11.71, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.10, L= 507.26, L_straight= 498.48, slack=  8.78, T_bat= 10.87, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.20, L= 507.26, L_straight= 498.49, slack=  8.77, T_bat= 10.19, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.30, L= 507.26, L_straight= 498.51, slack=  8.75, T_bat= 9.68, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.40, L= 507.26, L_straight= 498.52, slack=  8.74, T_bat= 9.33, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.50, L= 507.26, L_straight= 498.53, slack=  8.73, T_bat= 9.10, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.60, L= 507.26, L_straight= 498.54, slack=  8.72, T_bat= 8.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.70, L= 507.26, L_straight= 498.55, slack=  8.71, T_bat= 8.89, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.80, L= 507.26, L_straight= 498.57, slack=  8.69, T_bat= 8.85, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 103.90, L= 507.26, L_straight= 498.58, slack=  8.68, T_bat= 8.83, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.00, L= 507.26, L_straight= 498.59, slack=  8.67, T_bat= 8.82, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.10, L= 507.26, L_straight= 498.60, slack=  8.66, T_bat= 8.82, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.20, L= 507.26, L_straight= 498.61, slack=  8.65, T_bat= 8.84, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.30, L= 507.26, L_straight= 498.62, slack=  8.64, T_bat= 8.88, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.40, L= 507.26, L_straight= 498.63, slack=  8.63, T_bat= 8.96, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.50, L= 507.26, L_straight= 498.64, slack=  8.62, T_bat= 9.10, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.60, L= 507.26, L_straight= 498.65, slack=  8.61, T_bat= 9.28, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.70, L= 507.26, L_straight= 498.66, slack=  8.60, T_bat= 9.51, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.80, L= 507.26, L_straight= 498.67, slack=  8.59, T_bat= 9.78, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 104.90, L= 507.26, L_straight= 498.68, slack=  8.58, T_bat= 10.08, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.00, L= 507.26, L_straight= 498.69, slack=  8.57, T_bat= 10.41, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.10, L= 507.26, L_straight= 498.70, slack=  8.56, T_bat= 10.74, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.20, L= 507.26, L_straight= 498.71, slack=  8.55, T_bat= 11.07, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.30, L= 507.26, L_straight= 498.72, slack=  8.54, T_bat= 11.40, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.40, L= 507.26, L_straight= 498.73, slack=  8.53, T_bat= 11.72, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.50, L= 507.26, L_straight= 498.74, slack=  8.52, T_bat= 12.02, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.60, L= 507.26, L_straight= 498.75, slack=  8.51, T_bat= 12.30, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.70, L= 507.26, L_straight= 498.76, slack=  8.50, T_bat= 12.57, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.80, L= 507.26, L_straight= 498.77, slack=  8.49, T_bat= 12.81, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 105.90, L= 507.26, L_straight= 498.78, slack=  8.48, T_bat= 13.03, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 106.00, L= 507.26, L_straight= 498.79, slack=  8.47, T_bat= 13.24, T_rov= 7.10, Fy_cmd=  0.00, desired=  0.00, ret= -0.00, exp=PILOT_ASC_HOLD_ACC
