IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 76.00, L= 448.30, L_straight= 439.60, slack=  8.70, T_bat= 33.09, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.03, ret=  0.52, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.10, L= 448.35, L_straight= 439.66, slack=  8.69, T_bat= 33.12, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.12, ret=  0.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.20, L= 448.41, L_straight= 439.73, slack=  8.68, T_bat= 32.90, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.18, ret=  0.64, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.30, L= 448.47, L_straight= 439.80, slack=  8.67, T_bat= 32.69, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  0.70, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.40, L= 448.54, L_straight= 439.87, slack=  8.67, T_bat= 32.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.25, ret=  0.75, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.50, L= 448.62, L_straight= 439.94, slack=  8.68, T_bat= 32.34, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.27, ret=  0.80, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.60, L= 448.70, L_straight= 440.01, slack=  8.69, T_bat= 32.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.28, ret=  0.85, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.70, L= 448.78, L_straight= 440.08, slack=  8.70, T_bat= 32.72, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.90, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.80, L= 448.87, L_straight= 440.15, slack=  8.73, T_bat= 33.05, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 76.90, L= 448.97, L_straight= 440.22, slack=  8.75, T_bat= 33.32, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  0.97, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 77.00, L= 449.06, L_straight= 440.29, slack=  8.78, T_bat= 33.43, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.01, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 77.10, L= 449.16, L_straight= 440.36, slack=  8.81, T_bat= 33.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.95, ret=  1.00, exp=PILOT_DESC_ACC
IC_L_7: t= 77.20, L= 449.27, L_straight= 440.42, slack=  8.84, T_bat= 33.10, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.69, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 77.30, L= 449.36, L_straight= 440.49, slack=  8.87, T_bat= 32.93, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.52, ret=  0.93, exp=PILOT_DESC_ACC
IC_L_7: t= 77.40, L= 449.45, L_straight= 440.56, slack=  8.89, T_bat= 33.03, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.88, exp=PILOT_DESC_ACC
IC_L_7: t= 77.50, L= 449.54, L_straight= 440.63, slack=  8.91, T_bat= 32.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.83, exp=PILOT_DESC_ACC
IC_L_7: t= 77.60, L= 449.62, L_straight= 440.70, slack=  8.92, T_bat= 32.52, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.78, exp=PILOT_DESC_ACC
IC_L_7: t= 77.70, L= 449.70, L_straight= 440.77, slack=  8.93, T_bat= 32.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.73, exp=PILOT_DESC_ACC
IC_L_7: t= 77.80, L= 449.77, L_straight= 440.84, slack=  8.94, T_bat= 32.56, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.68, exp=PILOT_DESC_ACC
IC_L_7: t= 77.90, L= 449.84, L_straight= 440.91, slack=  8.93, T_bat= 32.77, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.63, exp=PILOT_DESC_ACC
IC_L_7: t= 78.00, L= 449.91, L_straight= 440.98, slack=  8.93, T_bat= 32.79, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.58, exp=PILOT_DESC_ACC
IC_L_7: t= 78.10, L= 449.96, L_straight= 441.05, slack=  8.92, T_bat= 32.50, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.53, exp=PILOT_DESC_ACC
IC_L_7: t= 78.20, L= 450.02, L_straight= 441.11, slack=  8.90, T_bat= 32.43, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.49, exp=PILOT_DESC_ACC
IC_L_7: t= 78.30, L= 450.06, L_straight= 441.18, slack=  8.88, T_bat= 33.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.45, exp=PILOT_DESC_ACC
IC_L_7: t= 78.40, L= 450.11, L_straight= 441.25, slack=  8.86, T_bat= 33.26, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.42, exp=PILOT_DESC_ACC
IC_L_7: t= 78.50, L= 450.15, L_straight= 441.32, slack=  8.83, T_bat= 33.04, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.39, exp=PILOT_DESC_ACC
IC_L_7: t= 78.60, L= 450.19, L_straight= 441.39, slack=  8.80, T_bat= 32.90, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.39, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.70, L= 450.23, L_straight= 441.46, slack=  8.77, T_bat= 32.74, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.72, ret=  0.43, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.80, L= 450.27, L_straight= 441.53, slack=  8.74, T_bat= 32.80, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.90, ret=  0.48, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 78.90, L= 450.32, L_straight= 441.60, slack=  8.72, T_bat= 32.80, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.03, ret=  0.53, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.00, L= 450.37, L_straight= 441.67, slack=  8.71, T_bat= 33.23, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.12, ret=  0.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.10, L= 450.43, L_straight= 441.74, slack=  8.70, T_bat= 33.21, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.18, ret=  0.65, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.20, L= 450.50, L_straight= 441.81, slack=  8.69, T_bat= 33.00, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.30, L= 450.57, L_straight= 441.87, slack=  8.69, T_bat= 32.79, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.25, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.40, L= 450.64, L_straight= 441.94, slack=  8.70, T_bat= 33.29, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.27, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.50, L= 450.72, L_straight= 442.01, slack=  8.71, T_bat= 33.63, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.86, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.60, L= 450.81, L_straight= 442.08, slack=  8.73, T_bat= 33.17, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.90, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.70, L= 450.90, L_straight= 442.15, slack=  8.75, T_bat= 32.97, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.80, L= 451.00, L_straight= 442.22, slack=  8.77, T_bat= 32.71, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  0.98, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 79.90, L= 451.09, L_straight= 442.29, slack=  8.80, T_bat= 32.60, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.01, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 80.00, L= 451.19, L_straight= 442.36, slack=  8.84, T_bat= 32.90, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.04, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 80.10, L= 451.30, L_straight= 442.43, slack=  8.87, T_bat= 33.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.95, ret=  1.03, exp=PILOT_DESC_ACC
IC_L_7: t= 80.20, L= 451.40, L_straight= 442.50, slack=  8.91, T_bat= 32.91, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.69, ret=  1.00, exp=PILOT_DESC_ACC
IC_L_7: t= 80.30, L= 451.50, L_straight= 442.57, slack=  8.94, T_bat= 33.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.52, ret=  0.95, exp=PILOT_DESC_ACC
IC_L_7: t= 80.40, L= 451.60, L_straight= 442.63, slack=  8.96, T_bat= 32.95, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.90, exp=PILOT_DESC_ACC
IC_L_7: t= 80.50, L= 451.69, L_straight= 442.70, slack=  8.98, T_bat= 32.89, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.85, exp=PILOT_DESC_ACC
IC_L_7: t= 80.60, L= 451.77, L_straight= 442.77, slack=  9.00, T_bat= 33.24, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.80, exp=PILOT_DESC_ACC
IC_L_7: t= 80.70, L= 451.85, L_straight= 442.84, slack=  9.01, T_bat= 32.83, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.75, exp=PILOT_DESC_ACC
IC_L_7: t= 80.80, L= 451.93, L_straight= 442.91, slack=  9.02, T_bat= 32.91, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.70, exp=PILOT_DESC_ACC
IC_L_7: t= 80.90, L= 452.00, L_straight= 442.98, slack=  9.02, T_bat= 33.24, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.65, exp=PILOT_DESC_ACC
IC_L_7: t= 81.00, L= 452.06, L_straight= 443.05, slack=  9.01, T_bat= 32.79, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.60, exp=PILOT_DESC_ACC
IC_L_7: t= 81.10, L= 452.12, L_straight= 443.12, slack=  9.00, T_bat= 32.66, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.55, exp=PILOT_DESC_ACC
IC_L_7: t= 81.20, L= 452.18, L_straight= 443.19, slack=  8.99, T_bat= 32.25, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.51, exp=PILOT_DESC_ACC
IC_L_7: t= 81.30, L= 452.23, L_straight= 443.26, slack=  8.97, T_bat= 32.89, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.47, exp=PILOT_DESC_ACC
IC_L_7: t= 81.40, L= 452.28, L_straight= 443.33, slack=  8.95, T_bat= 33.05, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.43, exp=PILOT_DESC_ACC
IC_L_7: t= 81.50, L= 452.32, L_straight= 443.40, slack=  8.92, T_bat= 33.21, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.40, exp=PILOT_DESC_ACC
IC_L_7: t= 81.60, L= 452.36, L_straight= 443.46, slack=  8.90, T_bat= 33.14, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.10, ret=  0.37, exp=PILOT_DESC_ACC
IC_L_7: t= 81.70, L= 452.40, L_straight= 443.53, slack=  8.86, T_bat= 33.34, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.38, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.80, L= 452.44, L_straight= 443.60, slack=  8.83, T_bat= 32.36, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.72, ret=  0.42, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 81.90, L= 452.48, L_straight= 443.67, slack=  8.81, T_bat= 32.86, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.90, ret=  0.46, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.00, L= 452.52, L_straight= 443.74, slack=  8.78, T_bat= 33.24, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.03, ret=  0.52, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.10, L= 452.58, L_straight= 443.81, slack=  8.77, T_bat= 33.28, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.12, ret=  0.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.20, L= 452.63, L_straight= 443.88, slack=  8.75, T_bat= 33.45, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.18, ret=  0.64, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.30, L= 452.70, L_straight= 443.95, slack=  8.75, T_bat= 33.30, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  0.70, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.40, L= 452.77, L_straight= 444.02, slack=  8.75, T_bat= 33.42, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.25, ret=  0.75, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.50, L= 452.84, L_straight= 444.09, slack=  8.76, T_bat= 33.07, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.27, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.60, L= 452.92, L_straight= 444.16, slack=  8.77, T_bat= 32.97, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.85, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.70, L= 453.01, L_straight= 444.22, slack=  8.78, T_bat= 32.91, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.90, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.80, L= 453.10, L_straight= 444.29, slack=  8.81, T_bat= 32.95, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 82.90, L= 453.19, L_straight= 444.36, slack=  8.83, T_bat= 32.53, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  0.98, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 83.00, L= 453.29, L_straight= 444.43, slack=  8.86, T_bat= 32.74, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  1.01, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 83.10, L= 453.39, L_straight= 444.50, slack=  8.89, T_bat= 33.19, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.95, ret=  1.00, exp=PILOT_DESC_ACC
IC_L_7: t= 83.20, L= 453.49, L_straight= 444.57, slack=  8.92, T_bat= 32.90, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.69, ret=  0.97, exp=PILOT_DESC_ACC
IC_L_7: t= 83.30, L= 453.59, L_straight= 444.64, slack=  8.95, T_bat= 33.34, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.52, ret=  0.93, exp=PILOT_DESC_ACC
IC_L_7: t= 83.40, L= 453.68, L_straight= 444.71, slack=  8.97, T_bat= 33.61, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.88, exp=PILOT_DESC_ACC
IC_L_7: t= 83.50, L= 453.77, L_straight= 444.78, slack=  8.99, T_bat= 33.68, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.30, ret=  0.83, exp=PILOT_DESC_ACC
IC_L_7: t= 83.60, L= 453.85, L_straight= 444.85, slack=  9.01, T_bat= 33.81, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.78, exp=PILOT_DESC_ACC
IC_L_7: t= 83.70, L= 453.93, L_straight= 444.92, slack=  9.01, T_bat= 33.31, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.73, exp=PILOT_DESC_ACC
IC_L_7: t= 83.80, L= 454.00, L_straight= 444.98, slack=  9.02, T_bat= 32.95, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.68, exp=PILOT_DESC_ACC
IC_L_7: t= 83.90, L= 454.07, L_straight= 445.05, slack=  9.02, T_bat= 33.17, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.63, exp=PILOT_DESC_ACC
IC_L_7: t= 84.00, L= 454.13, L_straight= 445.12, slack=  9.01, T_bat= 33.09, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.58, exp=PILOT_DESC_ACC
IC_L_7: t= 84.10, L= 454.19, L_straight= 445.19, slack=  9.00, T_bat= 33.09, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.53, exp=PILOT_DESC_ACC
IC_L_7: t= 84.20, L= 454.24, L_straight= 445.26, slack=  8.98, T_bat= 33.40, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.49, exp=PILOT_DESC_ACC
IC_L_7: t= 84.30, L= 454.29, L_straight= 445.33, slack=  8.96, T_bat= 33.09, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.45, exp=PILOT_DESC_ACC
IC_L_7: t= 84.40, L= 454.34, L_straight= 445.40, slack=  8.94, T_bat= 33.78, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.42, exp=PILOT_DESC_ACC
IC_L_7: t= 84.50, L= 454.38, L_straight= 445.47, slack=  8.91, T_bat= 33.65, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.39, exp=PILOT_DESC_ACC
IC_L_7: t= 84.60, L= 454.42, L_straight= 445.54, slack=  8.88, T_bat= 33.63, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.40, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 84.70, L= 454.46, L_straight= 445.61, slack=  8.85, T_bat= 33.38, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.73, ret=  0.43, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 84.80, L= 454.50, L_straight= 445.68, slack=  8.82, T_bat= 32.92, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.91, ret=  0.48, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 84.90, L= 454.55, L_straight= 445.75, slack=  8.80, T_bat= 32.82, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.03, ret=  0.53, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.00, L= 454.60, L_straight= 445.81, slack=  8.79, T_bat= 33.13, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.12, ret=  0.59, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.10, L= 454.66, L_straight= 445.88, slack=  8.78, T_bat= 33.43, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.18, ret=  0.65, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.20, L= 454.73, L_straight= 445.95, slack=  8.77, T_bat= 33.83, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.23, ret=  0.71, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.30, L= 454.80, L_straight= 446.02, slack=  8.77, T_bat= 33.81, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.26, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.40, L= 454.87, L_straight= 446.09, slack=  8.78, T_bat= 33.21, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.28, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.50, L= 454.95, L_straight= 446.16, slack=  8.79, T_bat= 33.36, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.86, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.60, L= 455.04, L_straight= 446.23, slack=  8.81, T_bat= 33.46, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.91, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.70, L= 455.13, L_straight= 446.30, slack=  8.83, T_bat= 33.79, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  0.95, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.80, L= 455.23, L_straight= 446.37, slack=  8.86, T_bat= 33.93, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.32, ret=  0.98, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 85.90, L= 455.32, L_straight= 446.44, slack=  8.89, T_bat= 33.62, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.32, ret=  1.02, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 86.00, L= 455.43, L_straight= 446.51, slack=  8.92, T_bat= 33.71, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.32, ret=  1.05, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 86.10, L= 455.53, L_straight= 446.58, slack=  8.95, T_bat= 33.77, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.96, ret=  1.04, exp=PILOT_DESC_ACC
IC_L_7: t= 86.20, L= 455.63, L_straight= 446.64, slack=  8.99, T_bat= 33.84, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.70, ret=  1.00, exp=PILOT_DESC_ACC
IC_L_7: t= 86.30, L= 455.73, L_straight= 446.71, slack=  9.02, T_bat= 33.47, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.52, ret=  0.96, exp=PILOT_DESC_ACC
IC_L_7: t= 86.40, L= 455.83, L_straight= 446.78, slack=  9.05, T_bat= 33.02, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.39, ret=  0.91, exp=PILOT_DESC_ACC
IC_L_7: t= 86.50, L= 455.92, L_straight= 446.85, slack=  9.07, T_bat= 33.50, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.31, ret=  0.86, exp=PILOT_DESC_ACC
IC_L_7: t= 86.60, L= 456.01, L_straight= 446.92, slack=  9.08, T_bat= 33.46, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.24, ret=  0.81, exp=PILOT_DESC_ACC
IC_L_7: t= 86.70, L= 456.09, L_straight= 446.99, slack=  9.10, T_bat= 33.51, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.20, ret=  0.76, exp=PILOT_DESC_ACC
IC_L_7: t= 86.80, L= 456.16, L_straight= 447.06, slack=  9.10, T_bat= 33.60, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.17, ret=  0.71, exp=PILOT_DESC_ACC
IC_L_7: t= 86.90, L= 456.23, L_straight= 447.13, slack=  9.10, T_bat= 33.51, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.15, ret=  0.66, exp=PILOT_DESC_ACC
IC_L_7: t= 87.00, L= 456.30, L_straight= 447.20, slack=  9.10, T_bat= 33.39, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.13, ret=  0.61, exp=PILOT_DESC_ACC
IC_L_7: t= 87.10, L= 456.36, L_straight= 447.27, slack=  9.09, T_bat= 33.80, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.56, exp=PILOT_DESC_ACC
IC_L_7: t= 87.20, L= 456.41, L_straight= 447.34, slack=  9.08, T_bat= 33.49, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.12, ret=  0.51, exp=PILOT_DESC_ACC
IC_L_7: t= 87.30, L= 456.47, L_straight= 447.40, slack=  9.06, T_bat= 32.90, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.47, exp=PILOT_DESC_ACC
IC_L_7: t= 87.40, L= 456.51, L_straight= 447.47, slack=  9.04, T_bat= 33.02, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.44, exp=PILOT_DESC_ACC
IC_L_7: t= 87.50, L= 456.56, L_straight= 447.54, slack=  9.01, T_bat= 33.34, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.11, ret=  0.40, exp=PILOT_DESC_ACC
IC_L_7: t= 87.60, L= 456.60, L_straight= 447.61, slack=  8.98, T_bat= 33.18, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.10, ret=  0.37, exp=PILOT_DESC_ACC
IC_L_7: t= 87.70, L= 456.63, L_straight= 447.68, slack=  8.95, T_bat= 33.03, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.47, ret=  0.38, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 87.80, L= 456.67, L_straight= 447.75, slack=  8.92, T_bat= 33.07, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.73, ret=  0.42, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 87.90, L= 456.71, L_straight= 447.82, slack=  8.89, T_bat= 33.06, T_rov= 0.50, Fy_cmd=-50.00, desired=  0.90, ret=  0.47, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 88.00, L= 456.76, L_straight= 447.89, slack=  8.87, T_bat= 33.07, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.03, ret=  0.52, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 88.10, L= 456.81, L_straight= 447.96, slack=  8.85, T_bat= 33.10, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.12, ret=  0.58, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 88.20, L= 456.87, L_straight= 448.03, slack=  8.84, T_bat= 33.00, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.18, ret=  0.64, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 88.30, L= 456.94, L_straight= 448.10, slack=  8.84, T_bat= 33.26, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.22, ret=  0.70, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 88.40, L= 457.01, L_straight= 448.17, slack=  8.84, T_bat= 33.75, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.25, ret=  0.76, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 88.50, L= 457.08, L_straight= 448.23, slack=  8.85, T_bat= 33.42, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.28, ret=  0.81, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 88.60, L= 457.16, L_straight= 448.30, slack=  8.86, T_bat= 33.78, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.29, ret=  0.86, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 88.70, L= 457.25, L_straight= 448.37, slack=  8.87, T_bat= 33.34, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.30, ret=  0.90, exp=PILOT_DESC_MINPAY_ACC
IC_L_7: t= 88.80, L= 457.34, L_straight= 448.44, slack=  8.89, T_bat= 33.84, T_rov= 0.50, Fy_cmd=-50.00, desired=  1.31, ret=  0.94, exp=PILOT_DESC_MINPAY_ACC
