IC_L_7: t= 0.10, L= 403.00, L_straight= 401.12, slack=  1.88, T_bat= 0.01, T_rov= 0.26, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 317.50, L= 456.34, L_straight= 443.22, slack= 13.12, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 317.60, L= 456.29, L_straight= 443.17, slack= 13.12, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 317.70, L= 456.23, L_straight= 443.11, slack= 13.12, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 317.80, L= 456.17, L_straight= 443.05, slack= 13.12, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 317.90, L= 456.11, L_straight= 443.00, slack= 13.12, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 318.00, L= 456.05, L_straight= 442.94, slack= 13.11, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 318.10, L= 456.00, L_straight= 442.88, slack= 13.11, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 318.20, L= 455.94, L_straight= 442.83, slack= 13.11, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 318.30, L= 455.88, L_straight= 442.77, slack= 13.11, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 318.40, L= 455.82, L_straight= 442.71, slack= 13.11, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 318.50, L= 455.76, L_straight= 442.66, slack= 13.11, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 318.60, L= 455.71, L_straight= 442.60, slack= 13.10, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 318.70, L= 455.65, L_straight= 442.55, slack= 13.10, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 318.80, L= 455.59, L_straight= 442.49, slack= 13.10, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 318.90, L= 455.53, L_straight= 442.43, slack= 13.10, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 319.00, L= 455.47, L_straight= 442.38, slack= 13.10, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 319.10, L= 455.42, L_straight= 442.32, slack= 13.10, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 319.20, L= 455.36, L_straight= 442.26, slack= 13.09, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 319.30, L= 455.30, L_straight= 442.21, slack= 13.09, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 319.40, L= 455.24, L_straight= 442.15, slack= 13.09, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 319.50, L= 455.18, L_straight= 442.10, slack= 13.09, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 319.60, L= 455.13, L_straight= 442.04, slack= 13.09, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 319.70, L= 455.07, L_straight= 441.98, slack= 13.09, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 319.80, L= 455.01, L_straight= 441.93, slack= 13.08, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 319.90, L= 454.95, L_straight= 441.87, slack= 13.08, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 320.00, L= 454.89, L_straight= 441.81, slack= 13.08, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 320.10, L= 454.84, L_straight= 441.76, slack= 13.08, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 320.20, L= 454.78, L_straight= 441.70, slack= 13.08, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 320.30, L= 454.72, L_straight= 441.64, slack= 13.08, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 320.40, L= 454.66, L_straight= 441.59, slack= 13.07, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 320.50, L= 454.60, L_straight= 441.53, slack= 13.07, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 320.60, L= 454.55, L_straight= 441.48, slack= 13.07, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 320.70, L= 454.49, L_straight= 441.42, slack= 13.07, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 320.80, L= 454.43, L_straight= 441.36, slack= 13.07, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 320.90, L= 454.37, L_straight= 441.31, slack= 13.07, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 321.00, L= 454.31, L_straight= 441.25, slack= 13.06, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 321.10, L= 454.26, L_straight= 441.19, slack= 13.06, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 321.20, L= 454.20, L_straight= 441.14, slack= 13.06, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 321.30, L= 454.14, L_straight= 441.08, slack= 13.06, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 321.40, L= 454.08, L_straight= 441.02, slack= 13.06, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 321.50, L= 454.02, L_straight= 440.97, slack= 13.06, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 321.60, L= 453.97, L_straight= 440.91, slack= 13.05, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 321.70, L= 453.91, L_straight= 440.86, slack= 13.05, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 321.80, L= 453.85, L_straight= 440.80, slack= 13.05, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 321.90, L= 453.79, L_straight= 440.74, slack= 13.05, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 322.00, L= 453.73, L_straight= 440.69, slack= 13.05, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 322.10, L= 453.67, L_straight= 440.63, slack= 13.05, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 322.20, L= 453.62, L_straight= 440.57, slack= 13.04, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 322.30, L= 453.56, L_straight= 440.52, slack= 13.04, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 322.40, L= 453.50, L_straight= 440.46, slack= 13.04, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 322.50, L= 453.44, L_straight= 440.40, slack= 13.04, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 322.60, L= 453.38, L_straight= 440.35, slack= 13.04, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 322.70, L= 453.33, L_straight= 440.29, slack= 13.04, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 322.80, L= 453.27, L_straight= 440.24, slack= 13.03, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 322.90, L= 453.21, L_straight= 440.18, slack= 13.03, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 323.00, L= 453.15, L_straight= 440.12, slack= 13.03, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 323.10, L= 453.09, L_straight= 440.07, slack= 13.03, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 323.20, L= 453.04, L_straight= 440.01, slack= 13.03, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 323.30, L= 452.98, L_straight= 439.95, slack= 13.02, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 323.40, L= 452.92, L_straight= 439.90, slack= 13.02, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 323.50, L= 452.86, L_straight= 439.84, slack= 13.02, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 323.60, L= 452.80, L_straight= 439.78, slack= 13.02, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 323.70, L= 452.75, L_straight= 439.73, slack= 13.02, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 323.80, L= 452.69, L_straight= 439.67, slack= 13.02, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 323.90, L= 452.63, L_straight= 439.62, slack= 13.01, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 324.00, L= 452.57, L_straight= 439.56, slack= 13.01, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 324.10, L= 452.51, L_straight= 439.50, slack= 13.01, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 324.20, L= 452.46, L_straight= 439.45, slack= 13.01, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 324.30, L= 452.40, L_straight= 439.39, slack= 13.01, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 324.40, L= 452.34, L_straight= 439.33, slack= 13.01, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 324.50, L= 452.28, L_straight= 439.28, slack= 13.00, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 324.60, L= 452.22, L_straight= 439.22, slack= 13.00, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 324.70, L= 452.17, L_straight= 439.16, slack= 13.00, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 324.80, L= 452.11, L_straight= 439.11, slack= 13.00, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 324.90, L= 452.05, L_straight= 439.05, slack= 13.00, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 325.00, L= 451.99, L_straight= 439.00, slack= 13.00, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 325.10, L= 451.93, L_straight= 438.94, slack= 12.99, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 325.20, L= 451.88, L_straight= 438.88, slack= 12.99, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 325.30, L= 451.82, L_straight= 438.83, slack= 12.99, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 325.40, L= 451.76, L_straight= 438.77, slack= 12.99, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 325.50, L= 451.70, L_straight= 438.71, slack= 12.99, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 325.60, L= 451.64, L_straight= 438.66, slack= 12.99, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 325.70, L= 451.59, L_straight= 438.60, slack= 12.98, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 325.80, L= 451.53, L_straight= 438.54, slack= 12.98, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 325.90, L= 451.47, L_straight= 438.49, slack= 12.98, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 326.00, L= 451.41, L_straight= 438.43, slack= 12.98, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 326.10, L= 451.35, L_straight= 438.38, slack= 12.98, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 326.20, L= 451.30, L_straight= 438.32, slack= 12.98, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 326.30, L= 451.24, L_straight= 438.26, slack= 12.97, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 326.40, L= 451.18, L_straight= 438.21, slack= 12.97, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 326.50, L= 451.12, L_straight= 438.15, slack= 12.97, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 326.60, L= 451.06, L_straight= 438.09, slack= 12.97, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 326.70, L= 451.01, L_straight= 438.04, slack= 12.97, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 326.80, L= 450.95, L_straight= 437.98, slack= 12.97, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 326.90, L= 450.89, L_straight= 437.92, slack= 12.96, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 327.00, L= 450.83, L_straight= 437.87, slack= 12.96, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 327.10, L= 450.77, L_straight= 437.81, slack= 12.96, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 327.20, L= 450.72, L_straight= 437.76, slack= 12.96, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 327.30, L= 450.66, L_straight= 437.70, slack= 12.96, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 327.40, L= 450.60, L_straight= 437.64, slack= 12.96, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 327.50, L= 450.54, L_straight= 437.59, slack= 12.95, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 327.60, L= 450.48, L_straight= 437.53, slack= 12.95, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 327.70, L= 450.43, L_straight= 437.47, slack= 12.95, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 327.80, L= 450.37, L_straight= 437.42, slack= 12.95, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 327.90, L= 450.31, L_straight= 437.36, slack= 12.95, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 328.00, L= 450.25, L_straight= 437.31, slack= 12.95, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 328.10, L= 450.19, L_straight= 437.25, slack= 12.94, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 328.20, L= 450.14, L_straight= 437.19, slack= 12.94, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 328.30, L= 450.08, L_straight= 437.14, slack= 12.94, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 328.40, L= 450.02, L_straight= 437.08, slack= 12.94, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 328.50, L= 449.96, L_straight= 437.02, slack= 12.94, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 328.60, L= 449.90, L_straight= 436.97, slack= 12.94, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 328.70, L= 449.85, L_straight= 436.91, slack= 12.93, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 328.80, L= 449.79, L_straight= 436.85, slack= 12.93, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 328.90, L= 449.73, L_straight= 436.80, slack= 12.93, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 329.00, L= 449.67, L_straight= 436.74, slack= 12.93, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 329.10, L= 449.61, L_straight= 436.69, slack= 12.93, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 329.20, L= 449.56, L_straight= 436.63, slack= 12.93, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 329.30, L= 449.50, L_straight= 436.57, slack= 12.92, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 329.40, L= 449.44, L_straight= 436.52, slack= 12.92, T_bat= 0.29, T_rov= 0.50, Fy_cmd= 50.00, desired= -0.58, ret= -0.58, exp=PILOT_ASC_REMOVE_SLACK_ACC
