[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.8068861135073987 p=-100.00 L=110.00
AUTO_L_6: t=0.10, T=0.81, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.00, desired= -0.20, ret= -0.02, exp=REG_SIGN_ACC
AUTO_L_6: t=17.30, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.45, desired= -0.02, ret= -0.03, exp=REG_T_ACC
AUTO_L_6: t=17.40, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.45, desired= -0.01, ret= -0.03, exp=REG_T_ACC
AUTO_L_6: t=17.50, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.45, desired= -0.01, ret= -0.02, exp=REG_T_ACC
AUTO_L_6: t=17.60, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.45, desired= -0.01, ret= -0.02, exp=REG_T_ACC
AUTO_L_6: t=17.70, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.45, desired= -0.01, ret= -0.02, exp=REG_T_ACC
AUTO_L_6: t=17.80, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.45, desired= -0.01, ret= -0.02, exp=REG_T_ACC
AUTO_L_6: t=17.90, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.45, desired= -0.01, ret= -0.02, exp=REG_T_ACC
AUTO_L_6: t=18.00, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.45, desired= -0.01, ret= -0.02, exp=REG_T_ACC
AUTO_L_6: t=18.10, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.45, desired= -0.01, ret= -0.02, exp=REG_T_ACC
AUTO_L_6: t=18.20, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.45, desired= -0.01, ret= -0.02, exp=REG_T_ACC
AUTO_L_6: t=18.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.44, desired= -0.01, ret= -0.01, exp=REG_T_ACC
AUTO_L_6: t=18.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.44, desired= -0.00, ret= -0.01, exp=REG_T_ACC
AUTO_L_6: t=18.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.44, desired= -0.00, ret= -0.01, exp=REG_T_ACC
AUTO_L_6: t=18.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.44, desired= -0.00, ret= -0.01, exp=REG_T_ACC
AUTO_L_6: t=18.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.44, desired= -0.00, ret= -0.01, exp=REG_T_ACC
AUTO_L_6: t=18.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.43, desired= -0.00, ret= -0.01, exp=REG_T_ACC
AUTO_L_6: t=18.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.43, desired= -0.00, ret= -0.01, exp=REG_T_ACC
AUTO_L_6: t=19.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.42, desired= -0.00, ret= -0.01, exp=REG_T_ACC
AUTO_L_6: t=19.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.42, desired= -0.00, ret= -0.01, exp=REG_T_ACC
AUTO_L_6: t=19.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.41, desired= -0.00, ret= -0.01, exp=REG_T_ACC
AUTO_L_6: t=19.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.40, desired= -0.00, ret= -0.01, exp=REG_T_ACC
AUTO_L_6: t=19.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.39, desired=  0.00, ret= -0.01, exp=REG_T_ACC
AUTO_L_6: t=19.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.38, desired=  0.00, ret= -0.01, exp=REG_T_ACC
AUTO_L_6: t=19.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.36, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=19.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=19.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.32, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=19.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.29, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=20.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.26, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=20.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.22, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=20.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.16, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=20.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.09, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=20.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.01, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=20.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -0.10, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=20.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -0.24, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=20.70, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -0.43, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=20.80, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -0.67, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=20.90, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -0.99, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=21.00, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.43, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=21.10, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -2.02, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=21.20, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -2.83, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=21.30, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -3.99, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=21.40, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -5.65, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=21.50, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL=  -7.78, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=21.60, T=25.00, Trupt=50.00, Tcible=25.00, est_dT_dL= -10.84, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=21.70, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL= -15.32, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=21.80, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL= -22.02, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=21.90, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL= -32.34, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=22.00, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL= -48.82, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=22.10, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL= -76.41, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=22.20, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL=-125.71, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=22.30, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL=-223.16, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=22.40, T=25.01, Trupt=50.00, Tcible=25.00, est_dT_dL=-453.63, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=22.50, T=25.02, Trupt=50.00, Tcible=25.00, est_dT_dL=-1291.18, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=22.60, T=25.02, Trupt=50.00, Tcible=25.00, est_dT_dL= 15549.74, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=22.70, T=25.02, Trupt=50.00, Tcible=25.00, est_dT_dL= 1986.72, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=22.80, T=25.02, Trupt=50.00, Tcible=25.00, est_dT_dL= 1463.19, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=22.90, T=25.03, Trupt=50.00, Tcible=25.00, est_dT_dL= 1416.33, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=23.00, T=25.03, Trupt=50.00, Tcible=25.00, est_dT_dL= 1558.67, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=23.10, T=25.03, Trupt=50.00, Tcible=25.00, est_dT_dL= 1861.69, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=23.20, T=25.04, Trupt=50.00, Tcible=25.00, est_dT_dL= 2368.92, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=23.30, T=25.05, Trupt=50.00, Tcible=25.00, est_dT_dL= 3184.17, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=23.40, T=25.06, Trupt=50.00, Tcible=25.00, est_dT_dL= 4513.71, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=23.50, T=25.07, Trupt=50.00, Tcible=25.00, est_dT_dL= 6768.20, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=23.60, T=25.09, Trupt=50.00, Tcible=25.00, est_dT_dL= 10830.63, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=23.70, T=25.12, Trupt=50.00, Tcible=25.00, est_dT_dL= 18831.15, desired= -0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=23.80, T=25.18, Trupt=50.00, Tcible=25.00, est_dT_dL= 37085.25, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=23.90, T=25.32, Trupt=50.00, Tcible=25.00, est_dT_dL= 94326.14, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=24.00, T=30.09, Trupt=50.00, Tcible=25.00, est_dT_dL= 2263480.57, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=24.10, T=33.04, Trupt=50.00, Tcible=25.00, est_dT_dL= 5298436.36, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=24.20, T=32.43, Trupt=50.00, Tcible=25.00, est_dT_dL= 7813474.30, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=24.30, T=31.71, Trupt=50.00, Tcible=25.00, est_dT_dL= 12843404.48, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=24.40, T=31.23, Trupt=50.00, Tcible=25.00, est_dT_dL= 29842013.83, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=24.50, T=30.95, Trupt=50.00, Tcible=25.00, est_dT_dL=-584540629.26, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=24.60, T=30.78, Trupt=50.00, Tcible=25.00, est_dT_dL=-37413103.57, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=24.70, T=30.68, Trupt=50.00, Tcible=25.00, est_dT_dL=-23482894.83, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=24.80, T=30.63, Trupt=50.00, Tcible=25.00, est_dT_dL=-19501056.08, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=24.90, T=30.59, Trupt=50.00, Tcible=25.00, est_dT_dL=-18043983.49, desired=  0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=25.00, T=30.58, Trupt=50.00, Tcible=25.00, est_dT_dL=-1716107.77, desired=  0.00, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=25.10, T=30.56, Trupt=50.00, Tcible=25.00, est_dT_dL= 9852095.08, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=25.20, T=30.56, Trupt=50.00, Tcible=25.00, est_dT_dL= 8671293.46, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=25.30, T=30.55, Trupt=50.00, Tcible=25.00, est_dT_dL= 6302616.77, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=25.40, T=30.55, Trupt=50.00, Tcible=25.00, est_dT_dL= 4387495.86, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=25.50, T=30.55, Trupt=50.00, Tcible=25.00, est_dT_dL= 2940362.10, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=25.60, T=30.55, Trupt=50.00, Tcible=25.00, est_dT_dL= 1825126.18, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=25.70, T=30.55, Trupt=50.00, Tcible=25.00, est_dT_dL= 990443.59, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=25.80, T=30.55, Trupt=50.00, Tcible=25.00, est_dT_dL= 444883.75, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=25.90, T=30.55, Trupt=50.00, Tcible=25.00, est_dT_dL= 158530.68, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=26.00, T=30.55, Trupt=50.00, Tcible=25.00, est_dT_dL= 42324.55, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=26.10, T=30.55, Trupt=50.00, Tcible=25.00, est_dT_dL= 7328.43, desired= -0.00, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=26.20, T=30.55, Trupt=50.00, Tcible=25.00, est_dT_dL= 554.56, desired= -0.01, ret= -0.00, exp=REG_T_ACC
AUTO_L_6: t=26.30, T=30.55, Trupt=50.00, Tcible=25.00, est_dT_dL= -17.32, desired=  0.16, ret=  0.02, exp=REG_T_ACC
AUTO_L_6: t=26.40, T=30.56, Trupt=50.00, Tcible=25.00, est_dT_dL=   2.73, desired= -1.02, ret= -0.03, exp=REG_T_ACC
AUTO_L_6: t=26.50, T=30.56, Trupt=50.00, Tcible=25.00, est_dT_dL=  -2.72, desired=  1.02, ret=  0.02, exp=REG_T_ACC
AUTO_L_6: t=26.60, T=30.56, Trupt=50.00, Tcible=25.00, est_dT_dL= -15.91, desired=  0.17, ret=  0.03, exp=REG_T_ACC
AUTO_L_6: t=26.70, T=30.56, Trupt=50.00, Tcible=25.00, est_dT_dL=   2.84, desired= -0.98, ret= -0.02, exp=REG_T_ACC
AUTO_L_6: t=26.80, T=30.56, Trupt=50.00, Tcible=25.00, est_dT_dL=   9.35, desired= -0.30, ret= -0.05, exp=REG_T_ACC
AUTO_L_6: t=26.90, T=30.56, Trupt=50.00, Tcible=25.00, est_dT_dL=  -2.01, desired=  1.38, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=27.00, T=30.56, Trupt=50.00, Tcible=25.00, est_dT_dL=  -2.11, desired=  1.32, ret=  0.05, exp=REG_T_ACC
AUTO_L_6: t=27.10, T=30.56, Trupt=50.00, Tcible=25.00, est_dT_dL=   4.20, desired= -0.66, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=27.20, T=30.56, Trupt=50.00, Tcible=25.00, est_dT_dL=   3.88, desired= -0.72, ret= -0.05, exp=REG_T_ACC
AUTO_L_6: t=27.30, T=30.56, Trupt=50.00, Tcible=25.00, est_dT_dL=  -3.61, desired=  0.77, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=27.40, T=30.56, Trupt=50.00, Tcible=25.00, est_dT_dL=  -2.09, desired=  1.33, ret=  0.05, exp=REG_T_ACC
AUTO_L_6: t=27.50, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   1.61, desired= -1.73, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=27.60, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   2.24, desired= -1.24, ret= -0.05, exp=REG_T_ACC
AUTO_L_6: t=27.70, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=  -2.05, desired=  1.36, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=27.80, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=  -4.62, desired=  0.60, ret=  0.05, exp=REG_T_ACC
AUTO_L_6: t=27.90, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.99, desired= -2.81, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=28.00, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   1.11, desired= -2.51, ret= -0.05, exp=REG_T_ACC
AUTO_L_6: t=28.10, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=  -5.15, desired=  0.54, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=28.20, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=  -4.01, desired=  0.69, ret=  0.05, exp=REG_T_ACC
AUTO_L_6: t=28.30, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.84, desired= -3.30, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=28.40, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.96, desired= -2.92, ret= -0.05, exp=REG_T_ACC
AUTO_L_6: t=28.50, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=  -4.20, desired=  0.66, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=28.60, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=  -3.06, desired=  0.91, ret=  0.05, exp=REG_T_ACC
AUTO_L_6: t=28.70, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.69, desired= -4.07, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=28.80, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.80, desired= -3.50, ret= -0.05, exp=REG_T_ACC
AUTO_L_6: t=28.90, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=  -3.27, desired=  0.85, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=29.00, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=  -2.15, desired=  1.30, ret=  0.05, exp=REG_T_ACC
AUTO_L_6: t=29.10, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.53, desired= -5.21, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=29.20, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.65, desired= -4.28, ret= -0.05, exp=REG_T_ACC
AUTO_L_6: t=29.30, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=  -2.43, desired=  1.15, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=29.40, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.34, desired=  2.08, ret=  0.05, exp=REG_T_ACC
AUTO_L_6: t=29.50, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.41, desired= -6.87, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=29.60, T=30.58, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.53, desired= -5.29, ret= -0.05, exp=REG_T_ACC
AUTO_L_6: t=29.70, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.71, desired=  1.63, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=29.80, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=  -0.65, desired=  4.28, ret=  0.05, exp=REG_T_ACC
AUTO_L_6: t=29.90, T=30.58, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.30, desired= -9.40, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=30.00, T=30.58, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.42, desired= -6.60, ret= -0.05, exp=REG_T_ACC
AUTO_L_6: t=30.10, T=30.58, Trupt=50.00, Tcible=25.00, est_dT_dL=  -1.13, desired=  2.47, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=30.20, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=  -0.10, desired= 27.23, ret=  0.05, exp=REG_T_ACC
AUTO_L_6: t=30.30, T=30.58, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.21, desired=-13.30, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=30.40, T=30.58, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.34, desired= -8.17, ret= -0.05, exp=REG_T_ACC
AUTO_L_6: t=30.50, T=30.58, Trupt=50.00, Tcible=25.00, est_dT_dL=  -0.66, desired=  4.21, ret=  0.00, exp=REG_T_ACC
AUTO_L_6: t=30.60, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.34, desired= -8.21, ret= -0.05, exp=REG_T_ACC
AUTO_L_6: t=30.70, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.56, desired= -5.01, ret= -0.10, exp=REG_T_ACC
AUTO_L_6: t=30.80, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.26, desired=-10.82, ret= -0.15, exp=REG_T_ACC
AUTO_L_6: t=30.90, T=30.57, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.27, desired=-10.45, ret= -0.20, exp=REG_T_ACC
AUTO_L_6: t=31.00, T=30.56, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.30, desired= -9.35, ret= -0.25, exp=REG_T_ACC
AUTO_L_6: t=31.10, T=30.55, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.31, desired= -8.85, ret= -0.30, exp=REG_T_ACC
AUTO_L_6: t=31.20, T=30.54, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.31, desired= -8.92, ret= -0.35, exp=REG_T_ACC
AUTO_L_6: t=31.30, T=30.53, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.31, desired= -8.90, ret= -0.40, exp=REG_T_ACC
AUTO_L_6: t=31.40, T=30.52, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.32, desired= -8.65, ret= -0.45, exp=REG_T_ACC
AUTO_L_6: t=31.50, T=30.50, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.33, desired= -8.46, ret= -0.50, exp=REG_T_ACC
AUTO_L_6: t=31.60, T=30.49, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.32, desired= -8.45, ret= -0.55, exp=REG_T_ACC
AUTO_L_6: t=31.70, T=30.47, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.33, desired= -8.33, ret= -0.60, exp=REG_T_ACC
AUTO_L_6: t=31.80, T=30.45, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.33, desired= -8.22, ret= -0.65, exp=REG_T_ACC
AUTO_L_6: t=31.90, T=30.43, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.33, desired= -8.12, ret= -0.70, exp=REG_T_ACC
AUTO_L_6: t=32.00, T=30.40, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.34, desired= -8.04, ret= -0.75, exp=REG_T_ACC
AUTO_L_6: t=32.10, T=30.38, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.34, desired= -7.97, ret= -0.80, exp=REG_T_ACC
AUTO_L_6: t=32.20, T=30.35, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.34, desired= -7.90, ret= -0.85, exp=REG_T_ACC
AUTO_L_6: t=32.30, T=30.32, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.34, desired= -7.84, ret= -0.90, exp=REG_T_ACC
AUTO_L_6: t=32.40, T=30.29, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.34, desired= -7.78, ret= -0.95, exp=REG_T_ACC
AUTO_L_6: t=32.50, T=30.26, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.34, desired= -7.72, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=32.60, T=30.22, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.34, desired= -7.65, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=32.70, T=30.19, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.34, desired= -7.58, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=32.80, T=30.15, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.34, desired= -7.50, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=32.90, T=30.12, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.34, desired= -7.43, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.00, T=30.08, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -7.36, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.10, T=30.05, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -7.29, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.20, T=30.01, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -7.22, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.30, T=29.98, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -7.16, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.40, T=29.94, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -7.10, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.50, T=29.91, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -7.03, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.60, T=29.87, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -6.97, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.70, T=29.84, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -6.93, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.80, T=29.80, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -6.88, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=33.90, T=29.77, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -6.84, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.00, T=29.74, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -6.79, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.10, T=29.70, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -6.75, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.20, T=29.67, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -6.71, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.30, T=29.63, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -6.66, ret= -1.00, exp=REG_T_ACC
AUTO_L_6: t=34.40, T=29.60, Trupt=50.00, Tcible=25.00, est_dT_dL=   0.35, desired= -6.62, ret= -1.00, exp=REG_T_ACC
